types,counts,probs,total_unique
elevated,1,1.321615013546554e-05,9183
augmented,1,1.321615013546554e-05,9183
autonomy,1,1.321615013546554e-05,9183
reverted,1,1.321615013546554e-05,9183
nonetheless,1,1.321615013546554e-05,9183
once-delegated,1,1.321615013546554e-05,9183
strongest,1,1.321615013546554e-05,9183
retain,1,1.321615013546554e-05,9183
leak,1,1.321615013546554e-05,9183
moments,1,1.321615013546554e-05,9183
villain,1,1.321615013546554e-05,9183
trades,1,1.321615013546554e-05,9183
drawn-out,1,1.321615013546554e-05,9183
grab,1,1.321615013546554e-05,9183
legitimately,1,1.321615013546554e-05,9183
legitimating,1,1.321615013546554e-05,9183
straightforward,1,1.321615013546554e-05,9183
reluctance,1,1.321615013546554e-05,9183
menthe,1,1.321615013546554e-05,9183
peacetime,1,1.321615013546554e-05,9183
thiudans,1,1.321615013546554e-05,9183
impinged,1,1.321615013546554e-05,9183
handed,1,1.321615013546554e-05,9183
stinging,1,1.321615013546554e-05,9183
publius,1,1.321615013546554e-05,9183
quinctilius,1,1.321615013546554e-05,9183
push,1,1.321615013546554e-05,9183
rhine,1,1.321615013546554e-05,9183
cherusci,1,1.321615013546554e-05,9183
marsi,1,1.321615013546554e-05,9183
chatti,1,1.321615013546554e-05,9183
bructeri,1,1.321615013546554e-05,9183
chauci,1,1.321615013546554e-05,9183
sicambri,1,1.321615013546554e-05,9183
retaliation,1,1.321615013546554e-05,9183
king-in-the,1,1.321615013546554e-05,9183
fates,1,1.321615013546554e-05,9183
war-leader,1,1.321615013546554e-05,9183
deposed,1,1.321615013546554e-05,9183
danube,1,1.321615013546554e-05,9183
asylum,1,1.321615013546554e-05,9183
ravenna,1,1.321615013546554e-05,9183
evacuation,1,1.321615013546554e-05,9183
freedom-loving,1,1.321615013546554e-05,9183
compatriots,1,1.321615013546554e-05,9183
fluctuated,1,1.321615013546554e-05,9183
treachery,1,1.321615013546554e-05,9183
bravado,1,1.321615013546554e-05,9183
betrayal,1,1.321615013546554e-05,9183
enjoyable,1,1.321615013546554e-05,9183
framework,1,1.321615013546554e-05,9183
fled,1,1.321615013546554e-05,9183
slain,1,1.321615013546554e-05,9183
famous-gaius,1,1.321615013546554e-05,9183
julius,1,1.321615013546554e-05,9183
retaining,1,1.321615013546554e-05,9183
exiled,1,1.321615013546554e-05,9183
superbus,1,1.321615013546554e-05,9183
nickname,1,1.321615013546554e-05,9183
proud,1,1.321615013546554e-05,9183
classic,1,1.321615013546554e-05,9183
murdering,1,1.321615013546554e-05,9183
us-but,1,1.321615013546554e-05,9183
rewrite,1,1.321615013546554e-05,9183
suit,1,1.321615013546554e-05,9183
legend,1,1.321615013546554e-05,9183
brand,1,1.321615013546554e-05,9183
designed,1,1.321615013546554e-05,9183
arising,1,1.321615013546554e-05,9183
consensual,1,1.321615013546554e-05,9183
consuls,1,1.321615013546554e-05,9183
regal,1,1.321615013546554e-05,9183
elect,1,1.321615013546554e-05,9183
unlimited,1,1.321615013546554e-05,9183
resign,1,1.321615013546554e-05,9183
eventual,1,1.321615013546554e-05,9183
disbanded,1,1.321615013546554e-05,9183
generals,1,1.321615013546554e-05,9183
lucius,1,1.321615013546554e-05,9183
cornelius,1,1.321615013546554e-05,9183
appoint,1,1.321615013546554e-05,9183
indefinitely,1,1.321615013546554e-05,9183
surrendered,1,1.321615013546554e-05,9183
plotted,1,1.321615013546554e-05,9183
deed,1,1.321615013546554e-05,9183
avenge,1,1.321615013546554e-05,9183
defused,1,1.321615013546554e-05,9183
convincing,1,1.321615013546554e-05,9183
diffused,1,1.321615013546554e-05,9183
cabal,1,1.321615013546554e-05,9183
liberators,1,1.321615013546554e-05,9183
conspirators,1,1.321615013546554e-05,9183
heir,1,1.321615013546554e-05,9183
yearned,1,1.321615013546554e-05,9183
discredited,1,1.321615013546554e-05,9183
17th-century,1,1.321615013546554e-05,9183
trappings,1,1.321615013546554e-05,9183
princeps,1,1.321615013546554e-05,9183
augur,1,1.321615013546554e-05,9183
omens,1,1.321615013546554e-05,9183
divested,1,1.321615013546554e-05,9183
consolidated,1,1.321615013546554e-05,9183
consulship,1,1.321615013546554e-05,9183
fearing,1,1.321615013546554e-05,9183
diminution,1,1.321615013546554e-05,9183
rioted,1,1.321615013546554e-05,9183
succeed-by,1,1.321615013546554e-05,9183
modesty,1,1.321615013546554e-05,9183
fatigue,1,1.321615013546554e-05,9183
persistent,1,1.321615013546554e-05,9183
re-establishment,1,1.321615013546554e-05,9183
monarchies,1,1.321615013546554e-05,9183
reconstruct,1,1.321615013546554e-05,9183
cimbri,1,1.321615013546554e-05,9183
teutones,1,1.321615013546554e-05,9183
swarm,1,1.321615013546554e-05,9183
marauding,1,1.321615013546554e-05,9183
unsystematic,1,1.321615013546554e-05,9183
battle-order,1,1.321615013546554e-05,9183
reserve,1,1.321615013546554e-05,9183
commands,1,1.321615013546554e-05,9183
dissolved,1,1.321615013546554e-05,9183
dispensed,1,1.321615013546554e-05,9183
interrupted,1,1.321615013546554e-05,9183
doorstep,1,1.321615013546554e-05,9183
unimaginable,1,1.321615013546554e-05,9183
wealth-prestige,1,1.321615013546554e-05,9183
shifting,1,1.321615013546554e-05,9183
rivalry,1,1.321615013546554e-05,9183
goths,1,1.321615013546554e-05,9183
alamanni,1,1.321615013546554e-05,9183
amalgamated,1,1.321615013546554e-05,9183
overarching,1,1.321615013546554e-05,9183
rank-and-file,1,1.321615013546554e-05,9183
ostrogoth,1,1.321615013546554e-05,9183
chiefdoms-the,1,1.321615013546554e-05,9183
ostrogoths,1,1.321615013546554e-05,9183
visigoths-underwent,1,1.321615013546554e-05,9183
fortunate,1,1.321615013546554e-05,9183
vicinity,1,1.321615013546554e-05,9183
elapsed,1,1.321615013546554e-05,9183
coalesced,1,1.321615013546554e-05,9183
suffocate,1,1.321615013546554e-05,9183
stateless,1,1.321615013546554e-05,9183
stationary,1,1.321615013546554e-05,9183
lure,1,1.321615013546554e-05,9183
furs,1,1.321615013546554e-05,9183
ostrich,1,1.321615013546554e-05,9183
feathers,1,1.321615013546554e-05,9183
militarized,1,1.321615013546554e-05,9183
centralize,1,1.321615013546554e-05,9183
academia,1,1.321615013546554e-05,9183
spills,1,1.321615013546554e-05,9183
blogosphere,1,1.321615013546554e-05,9183
magazines,1,1.321615013546554e-05,9183
critically,1,1.321615013546554e-05,9183
contested,1,1.321615013546554e-05,9183
peace-loving,1,1.321615013546554e-05,9183
savages,1,1.321615013546554e-05,9183
non-lethal,1,1.321615013546554e-05,9183
non-serious,1,1.321615013546554e-05,9183
ground-breaking,1,1.321615013546554e-05,9183
recap,1,1.321615013546554e-05,9183
rug,1,1.321615013546554e-05,9183
stared,1,1.321615013546554e-05,9183
demonstrated,1,1.321615013546554e-05,9183
unrelenting,1,1.321615013546554e-05,9183
hobbesian,1,1.321615013546554e-05,9183
occupied,1,1.321615013546554e-05,9183
psychologist,1,1.321615013546554e-05,9183
shockingly,1,1.321615013546554e-05,9183
brutality,1,1.321615013546554e-05,9183
woven,1,1.321615013546554e-05,9183
fabric,1,1.321615013546554e-05,9183
peaks,1,1.321615013546554e-05,9183
sawtooth,1,1.321615013546554e-05,9183
detractors,1,1.321615013546554e-05,9183
thorough,1,1.321615013546554e-05,9183
critiques,1,1.321615013546554e-05,9183
primatologists,1,1.321615013546554e-05,9183
edited,1,1.321615013546554e-05,9183
summary,1,1.321615013546554e-05,9183
agrees,1,1.321615013546554e-05,9183
downwards,1,1.321615013546554e-05,9183
fervently,1,1.321615013546554e-05,9183
concur,1,1.321615013546554e-05,9183
lambda,1,1.321615013546554e-05,9183
advancing,1,1.321615013546554e-05,9183
re-colonization,1,1.321615013546554e-05,9183
feasible,1,1.321615013546554e-05,9183
fill,1,1.321615013546554e-05,9183
territorial,1,1.321615013546554e-05,9183
resorted,1,1.321615013546554e-05,9183
pacifist,1,1.321615013546554e-05,9183
well-thrown,1,1.321615013546554e-05,9183
statistical,1,1.321615013546554e-05,9183
define,1,1.321615013546554e-05,9183
group-on-group,1,1.321615013546554e-05,9183
stray,1,1.321615013546554e-05,9183
yellowstone,1,1.321615013546554e-05,9183
park,1,1.321615013546554e-05,9183
reintroduced,1,1.321615013546554e-05,9183
packs,1,1.321615013546554e-05,9183
between-pack,1,1.321615013546554e-05,9183
mortality,1,1.321615013546554e-05,9183
exterminating,1,1.321615013546554e-05,9183
exterminates,1,1.321615013546554e-05,9183
exclude,1,1.321615013546554e-05,9183
mine,1,1.321615013546554e-05,9183
conceptual,1,1.321615013546554e-05,9183
investigators,1,1.321615013546554e-05,9183
assess,1,1.321615013546554e-05,9183
prevalence,1,1.321615013546554e-05,9183
bashed,1,1.321615013546554e-05,9183
dispute,1,1.321615013546554e-05,9183
man-on-man,1,1.321615013546554e-05,9183
warclubs,1,1.321615013546554e-05,9183
affects,1,1.321615013546554e-05,9183
investigating,1,1.321615013546554e-05,9183
confusion,1,1.321615013546554e-05,9183
vicious,1,1.321615013546554e-05,9183
history-at,1,1.321615013546554e-05,9183
strengthen,1,1.321615013546554e-05,9183
link,1,1.321615013546554e-05,9183
migrations,1,1.321615013546554e-05,9183
colonization,1,1.321615013546554e-05,9183
peopled,1,1.321615013546554e-05,9183
habitation,1,1.321615013546554e-05,9183
domesticate,1,1.321615013546554e-05,9183
sedentary,1,1.321615013546554e-05,9183
villages-and,1,1.321615013546554e-05,9183
writing-in,1,1.321615013546554e-05,9183
generated,1,1.321615013546554e-05,9183
craftsmen,1,1.321615013546554e-05,9183
emphasizing,1,1.321615013546554e-05,9183
focusing,1,1.321615013546554e-05,9183
denominator,1,1.321615013546554e-05,9183
sufficient,1,1.321615013546554e-05,9183
treats,1,1.321615013546554e-05,9183
superstructure,1,1.321615013546554e-05,9183
stir,1,1.321615013546554e-05,9183
pot,1,1.321615013546554e-05,9183
bubble,1,1.321615013546554e-05,9183
inverted,1,1.321615013546554e-05,9183
activities,1,1.321615013546554e-05,9183
mobilization,1,1.321615013546554e-05,9183
hoarding,1,1.321615013546554e-05,9183
anti-social,1,1.321615013546554e-05,9183
deviant,1,1.321615013546554e-05,9183
clearing,1,1.321615013546554e-05,9183
planting,1,1.321615013546554e-05,9183
weeding,1,1.321615013546554e-05,9183
appropriating,1,1.321615013546554e-05,9183
ripened,1,1.321615013546554e-05,9183
side-a,1,1.321615013546554e-05,9183
markedly,1,1.321615013546554e-05,9183
negative,1,1.321615013546554e-05,9183
stature,1,1.321615013546554e-05,9183
pathogens,1,1.321615013546554e-05,9183
jumped,1,1.321615013546554e-05,9183
nutrition,1,1.321615013546554e-05,9183
abundantly,1,1.321615013546554e-05,9183
post-pleistocene,1,1.321615013546554e-05,9183
filling,1,1.321615013546554e-05,9183
raises,1,1.321615013546554e-05,9183
region-climate,1,1.321615013546554e-05,9183
dryer,1,1.321615013546554e-05,9183
cooler,1,1.321615013546554e-05,9183
younger,1,1.321615013546554e-05,9183
dryas,1,1.321615013546554e-05,9183
availability,1,1.321615013546554e-05,9183
ethno-linguistic,1,1.321615013546554e-05,9183
compensate,1,1.321615013546554e-05,9183
crowded,1,1.321615013546554e-05,9183
allying,1,1.321615013546554e-05,9183
place-henges,1,1.321615013546554e-05,9183
megaliths-appear,1,1.321615013546554e-05,9183
episodic,1,1.321615013546554e-05,9183
cultivation,1,1.321615013546554e-05,9183
laborious,1,1.321615013546554e-05,9183
cultivator,1,1.321615013546554e-05,9183
sending,1,1.321615013546554e-05,9183
nourished-perhaps,1,1.321615013546554e-05,9183
chronically,1,1.321615013546554e-05,9183
sick-farmers,1,1.321615013546554e-05,9183
exterminate,1,1.321615013546554e-05,9183
everyday,1,1.321615013546554e-05,9183
disparate,1,1.321615013546554e-05,9183
synergistic,1,1.321615013546554e-05,9183
coevolve,1,1.321615013546554e-05,9183
bundle,1,1.321615013546554e-05,9183
possible-not,1,1.321615013546554e-05,9183
well-documented,1,1.321615013546554e-05,9183
gardens,1,1.321615013546554e-05,9183
tilled,1,1.321615013546554e-05,9183
trumps,1,1.321615013546554e-05,9183
unsuitable,1,1.321615013546554e-05,9183
inevitability,1,1.321615013546554e-05,9183
poorer,1,1.321615013546554e-05,9183
concentrations,1,1.321615013546554e-05,9183
pecunia,1,1.321615013546554e-05,9183
calves,1,1.321615013546554e-05,9183
20â,1,1.321615013546554e-05,9183
25â,1,1.321615013546554e-05,9183
35â,1,1.321615013546554e-05,9183
double,1,1.321615013546554e-05,9183
eats,1,1.321615013546554e-05,9183
handle,1,1.321615013546554e-05,9183
hires,1,1.321615013546554e-05,9183
hire,1,1.321615013546554e-05,9183
twenty-first,1,1.321615013546554e-05,9183
datasets,1,1.321615013546554e-05,9183
piketty,1,1.321615013546554e-05,9183
demonstrates,1,1.321615013546554e-05,9183
breeds,1,1.321615013546554e-05,9183
expropriates,1,1.321615013546554e-05,9183
owning,1,1.321615013546554e-05,9183
runaway,1,1.321615013546554e-05,9183
accumulations,1,1.321615013546554e-05,9183
perhaps-building,1,1.321615013546554e-05,9183
ceremony,1,1.321615013546554e-05,9183
potlatch,1,1.321615013546554e-05,9183
indigenous,1,1.321615013546554e-05,9183
prolific,1,1.321615013546554e-05,9183
assam,1,1.321615013546554e-05,9183
naga,1,1.321615013546554e-05,9183
renown,1,1.321615013546554e-05,9183
kemovo,1,1.321615013546554e-05,9183
lavish,1,1.321615013546554e-05,9183
stone-pulling,1,1.321615013546554e-05,9183
hauled,1,1.321615013546554e-05,9183
tonnes,1,1.321615013546554e-05,9183
quarry,1,1.321615013546554e-05,9183
bulls,1,1.321615013546554e-05,9183
rice,1,1.321615013546554e-05,9183
consumed,1,1.321615013546554e-05,9183
hoarded,1,1.321615013546554e-05,9183
ridiculed,1,1.321615013546554e-05,9183
riches-and,1,1.321615013546554e-05,9183
achievement,1,1.321615013546554e-05,9183
oneself,1,1.321615013546554e-05,9183
negotiated,1,1.321615013546554e-05,9183
file,1,1.321615013546554e-05,9183
deserters,1,1.321615013546554e-05,9183
traitors,1,1.321615013546554e-05,9183
exceedingly,1,1.321615013546554e-05,9183
hierarchy-large-scale,1,1.321615013546554e-05,9183
cults,1,1.321615013546554e-05,9183
cement,1,1.321615013546554e-05,9183
king-in-the-making,1,1.321615013546554e-05,9183
fanatically,1,1.321615013546554e-05,9183
insufficient,1,1.321615013546554e-05,9183
acquires,1,1.321615013546554e-05,9183
zeus-ammon,1,1.321615013546554e-05,9183
flourished,1,1.321615013546554e-05,9183
hellenistic,1,1.321615013546554e-05,9183
instructive,1,1.321615013546554e-05,9183
macedonian,1,1.321615013546554e-05,9183
lifetime,1,1.321615013546554e-05,9183
apotheosis,1,1.321615013546554e-05,9183
aided,1,1.321615013546554e-05,9183
pre-evolved,1,1.321615013546554e-05,9183
additions,1,1.321615013546554e-05,9183
parlayed,1,1.321615013546554e-05,9183
invincibility,1,1.321615013546554e-05,9183
form-groups,1,1.321615013546554e-05,9183
hunter-gatherers-and,1,1.321615013546554e-05,9183
age-old,1,1.321615013546554e-05,9183
wedge,1,1.321615013546554e-05,9183
endemic,1,1.321615013546554e-05,9183
emanates,1,1.321615013546554e-05,9183
outstanding,1,1.321615013546554e-05,9183
mobilize,1,1.321615013546554e-05,9183
antiquity,1,1.321615013546554e-05,9183
ancestry,1,1.321615013546554e-05,9183
isolation,1,1.321615013546554e-05,9183
radiated,1,1.321615013546554e-05,9183
east-mesopotamia,1,1.321615013546554e-05,9183
egypt-where,1,1.321615013546554e-05,9183
prevailing,1,1.321615013546554e-05,9183
gulf,1,1.321615013546554e-05,9183
great-ape,1,1.321615013546554e-05,9183
deify,1,1.321615013546554e-05,9183
enslave,1,1.321615013546554e-05,9183
culprit,1,1.321615013546554e-05,9183
expectations,1,1.321615013546554e-05,9183
notch,1,1.321615013546554e-05,9183
continuing,1,1.321615013546554e-05,9183
carnage,1,1.321615013546554e-05,9183
turn-around,1,1.321615013546554e-05,9183
pivot,1,1.321615013546554e-05,9183
twenty-six,1,1.321615013546554e-05,9183
sorrow,1,1.321615013546554e-05,9183
attain,1,1.321615013546554e-05,9183
eager,1,1.321615013546554e-05,9183
desires,1,1.321615013546554e-05,9183
instruct,1,1.321615013546554e-05,9183
confident,1,1.321615013546554e-05,9183
entrusted,1,1.321615013546554e-05,9183
unperturbed,1,1.321615013546554e-05,9183
sentencing,1,1.321615013546554e-05,9183
three-day,1,1.321615013546554e-05,9183
sentenced,1,1.321615013546554e-05,9183
appeals,1,1.321615013546554e-05,9183
merit,1,1.321615013546554e-05,9183
fasts,1,1.321615013546554e-05,9183
prisoner,1,1.321615013546554e-05,9183
self-control,1,1.321615013546554e-05,9183
sandstone,1,1.321615013546554e-05,9183
feet,1,1.321615013546554e-05,9183
torpa,1,1.321615013546554e-05,9183
firuz,1,1.321615013546554e-05,9183
tughlaq,1,1.321615013546554e-05,9183
sultanate,1,1.321615013546554e-05,9183
slabs,1,1.321615013546554e-05,9183
steles,1,1.321615013546554e-05,9183
chatty,1,1.321615013546554e-05,9183
scribe,1,1.321615013546554e-05,9183
enjoining,1,1.321615013546554e-05,9183
kitchen,1,1.321615013546554e-05,9183
curry,1,1.321615013546554e-05,9183
peacocks,1,1.321615013546554e-05,9183
drafted,1,1.321615013546554e-05,9183
clumsy,1,1.321615013546554e-05,9183
spontaneity,1,1.321615013546554e-05,9183
unrevised,1,1.321615013546554e-05,9183
dictation,1,1.321615013546554e-05,9183
grandfather,1,1.321615013546554e-05,9183
ganges,1,1.321615013546554e-05,9183
successors,1,1.321615013546554e-05,9183
state-mega-empires,1,1.321615013546554e-05,9183
cropped,1,1.321615013546554e-05,9183
preceded,1,1.321615013546554e-05,9183
history-not,1,1.321615013546554e-05,9183
dignity,1,1.321615013546554e-05,9183
kalinga,1,1.321615013546554e-05,9183
stiff,1,1.321615013546554e-05,9183
deported,1,1.321615013546554e-05,9183
remorse,1,1.321615013546554e-05,9183
pained,1,1.321615013546554e-05,9183
deportation,1,1.321615013546554e-05,9183
unconquered,1,1.321615013546554e-05,9183
soul-searing,1,1.321615013546554e-05,9183
cared,1,1.321615013546554e-05,9183
righteousness,1,1.321615013546554e-05,9183
constitutes,1,1.321615013546554e-05,9183
truthfulness,1,1.321615013546554e-05,9183
purity,1,1.321615013546554e-05,9183
brahmins,1,1.321615013546554e-05,9183
ascetics,1,1.321615013546554e-05,9183
saving,1,1.321615013546554e-05,9183
exhorted,1,1.321615013546554e-05,9183
provision,1,1.321615013546554e-05,9183
herbs,1,1.321615013546554e-05,9183
wells,1,1.321615013546554e-05,9183
planted,1,1.321615013546554e-05,9183
concern,1,1.321615013546554e-05,9183
parrots,1,1.321615013546554e-05,9183
mainas,1,1.321615013546554e-05,9183
aruna,1,1.321615013546554e-05,9183
ruddy,1,1.321615013546554e-05,9183
geese,1,1.321615013546554e-05,9183
ducks,1,1.321615013546554e-05,9183
nandimukhas,1,1.321615013546554e-05,9183
gelatas,1,1.321615013546554e-05,9183
bats,1,1.321615013546554e-05,9183
terrapins,1,1.321615013546554e-05,9183
boneless,1,1.321615013546554e-05,9183
disadvantaged-the,1,1.321615013546554e-05,9183
orphans,1,1.321615013546554e-05,9183
urged,1,1.321615013546554e-05,9183
strove,1,1.321615013546554e-05,9183
nurses,1,1.321615013546554e-05,9183
secured,1,1.321615013546554e-05,9183
accordingly,1,1.321615013546554e-05,9183
honored,1,1.321615013546554e-05,9183
honors,1,1.321615013546554e-05,9183
ideals,1,1.321615013546554e-05,9183
expenses,1,1.321615013546554e-05,9183
channels,1,1.321615013546554e-05,9183
urges,1,1.321615013546554e-05,9183
diligence,1,1.321615013546554e-05,9183
attends,1,1.321615013546554e-05,9183
