types,counts,probs,total_unique
competitors,2,8.109642364771714e-06,18614
fuel,2,8.109642364771714e-06,18614
matting,2,8.109642364771714e-06,18614
thatch,2,8.109642364771714e-06,18614
efficiently,2,8.109642364771714e-06,18614
winnowing,2,8.109642364771714e-06,18614
flatly,2,8.109642364771714e-06,18614
contradicts,2,8.109642364771714e-06,18614
sub-branch,2,8.109642364771714e-06,18614
chances,2,8.109642364771714e-06,18614
tilling,2,8.109642364771714e-06,18614
flower,2,8.109642364771714e-06,18614
weed,2,8.109642364771714e-06,18614
samples,2,8.109642364771714e-06,18614
brittle,2,8.109642364771714e-06,18614
transitional,2,8.109642364771714e-06,18614
enormously,2,8.109642364771714e-06,18614
storytelling,2,8.109642364771714e-06,18614
costs,2,8.109642364771714e-06,18614
wetland,2,8.109642364771714e-06,18614
sifting,2,8.109642364771714e-06,18614
edges,2,8.109642364771714e-06,18614
parcel,2,8.109642364771714e-06,18614
reallocation,2,8.109642364771714e-06,18614
aswad,2,8.109642364771714e-06,18614
abu,2,8.109642364771714e-06,18614
hureyra,2,8.109642364771714e-06,18614
densest,2,8.109642364771714e-06,18614
divergence,2,8.109642364771714e-06,18614
timescale,2,8.109642364771714e-06,18614
questioning,2,8.109642364771714e-06,18614
hatred,2,8.109642364771714e-06,18614
hesiod,2,8.109642364771714e-06,18614
husband,2,8.109642364771714e-06,18614
brow,2,8.109642364771714e-06,18614
hypothetically,2,8.109642364771714e-06,18614
plant-based,2,8.109642364771714e-06,18614
spices,2,8.109642364771714e-06,18614
poisons,2,8.109642364771714e-06,18614
woven,2,8.109642364771714e-06,18614
skirts,2,8.109642364771714e-06,18614
flowered,2,8.109642364771714e-06,18614
flowering,2,8.109642364771714e-06,18614
botany,2,8.109642364771714e-06,18614
taming,2,8.109642364771714e-06,18614
hands-on,2,8.109642364771714e-06,18614
likelihood,2,8.109642364771714e-06,18614
laboratory,2,8.109642364771714e-06,18614
fostered,2,8.109642364771714e-06,18614
navigation,2,8.109642364771714e-06,18614
judged,2,8.109642364771714e-06,18614
undeniably,2,8.109642364771714e-06,18614
chaff,2,8.109642364771714e-06,18614
stimulate,2,8.109642364771714e-06,18614
redefine,2,8.109642364771714e-06,18614
encompassing,2,8.109642364771714e-06,18614
brave,2,8.109642364771714e-06,18614
unmarked,2,8.109642364771714e-06,18614
adjoining,2,8.109642364771714e-06,18614
adept,2,8.109642364771714e-06,18614
urfa,2,8.109642364771714e-06,18614
tops,2,8.109642364771714e-06,18614
message,2,8.109642364771714e-06,18614
lion,2,8.109642364771714e-06,18614
claws,2,8.109642364771714e-06,18614
penis,2,8.109642364771714e-06,18614
depict,2,8.109642364771714e-06,18614
grasping,2,8.109642364771714e-06,18614
headless,2,8.109642364771714e-06,18614
erect,2,8.109642364771714e-06,18614
depicts,2,8.109642364771714e-06,18614
erection,2,8.109642364771714e-06,18614
çori,2,8.109642364771714e-06,18614
detached,2,8.109642364771714e-06,18614
mimicked,2,8.109642364771714e-06,18614
smashed,2,8.109642364771714e-06,18614
linking,2,8.109642364771714e-06,18614
ninety,2,8.109642364771714e-06,18614
compartments,2,8.109642364771714e-06,18614
indicating,2,8.109642364771714e-06,18614
detecting,2,8.109642364771714e-06,18614
two-thirds,2,8.109642364771714e-06,18614
segments,2,8.109642364771714e-06,18614
facial,2,8.109642364771714e-06,18614
retaining,2,8.109642364771714e-06,18614
iranian,2,8.109642364771714e-06,18614
cheese,2,8.109642364771714e-06,18614
virility,2,8.109642364771714e-06,18614
oppositions,2,8.109642364771714e-06,18614
paint,2,8.109642364771714e-06,18614
heirlooms,2,8.109642364771714e-06,18614
repaired,2,8.109642364771714e-06,18614
popularity,2,8.109642364771714e-06,18614
chest,2,8.109642364771714e-06,18614
reverence,2,8.109642364771714e-06,18614
removing,2,8.109642364771714e-06,18614
pigment,2,8.109642364771714e-06,18614
longevity,2,8.109642364771714e-06,18614
indication,2,8.109642364771714e-06,18614
trajectories,2,8.109642364771714e-06,18614
semantic,2,8.109642364771714e-06,18614
snares,2,8.109642364771714e-06,18614
metaphysical,2,8.109642364771714e-06,18614
mirages,2,8.109642364771714e-06,18614
collect,2,8.109642364771714e-06,18614
wither,2,8.109642364771714e-06,18614
brush,2,8.109642364771714e-06,18614
hopped,2,8.109642364771714e-06,18614
bluffed,2,8.109642364771714e-06,18614
negative,2,8.109642364771714e-06,18614
avert,2,8.109642364771714e-06,18614
tragedy,2,8.109642364771714e-06,18614
surrendering,2,8.109642364771714e-06,18614
scotland,2,8.109642364771714e-06,18614
anglo-saxon,2,8.109642364771714e-06,18614
jurisprudence,2,8.109642364771714e-06,18614
apportioned,2,8.109642364771714e-06,18614
yourself,2,8.109642364771714e-06,18614
pearl,2,8.109642364771714e-06,18614
bananas,2,8.109642364771714e-06,18614
taroes,2,8.109642364771714e-06,18614
goosefoot,2,8.109642364771714e-06,18614
sumpweed,2,8.109642364771714e-06,18614
greatly,2,8.109642364771714e-06,18614
launched,2,8.109642364771714e-06,18614
enterprises,2,8.109642364771714e-06,18614
planters,2,8.109642364771714e-06,18614
climatic,2,8.109642364771714e-06,18614
conducive,2,8.109642364771714e-06,18614
morris's,2,8.109642364771714e-06,18614
corridors,2,8.109642364771714e-06,18614
breadth,2,8.109642364771714e-06,18614
amenable,2,8.109642364771714e-06,18614
turkeys,2,8.109642364771714e-06,18614
mice,2,8.109642364771714e-06,18614
unleashed,2,8.109642364771714e-06,18614
carbon,2,8.109642364771714e-06,18614
smallpox,2,8.109642364771714e-06,18614
originated,2,8.109642364771714e-06,18614
massacring,2,8.109642364771714e-06,18614
reversals,2,8.109642364771714e-06,18614
fared,2,8.109642364771714e-06,18614
eemian,2,8.109642364771714e-06,18614
interglacial,2,8.109642364771714e-06,18614
temperatures,2,8.109642364771714e-06,18614
stabilized,2,8.109642364771714e-06,18614
boreal,2,8.109642364771714e-06,18614
epoch,2,8.109642364771714e-06,18614
contention,2,8.109642364771714e-06,18614
cooling,2,8.109642364771714e-06,18614
receded,2,8.109642364771714e-06,18614
warming,2,8.109642364771714e-06,18614
seawaters,2,8.109642364771714e-06,18614
melt,2,8.109642364771714e-06,18614
saltwater,2,8.109642364771714e-06,18614
dolphins,2,8.109642364771714e-06,18614
migratory,2,8.109642364771714e-06,18614
structured,2,8.109642364771714e-06,18614
hindsight,2,8.109642364771714e-06,18614
fortunes,2,8.109642364771714e-06,18614
retain,2,8.109642364771714e-06,18614
web,2,8.109642364771714e-06,18614
infrequently,2,8.109642364771714e-06,18614
grisly,2,8.109642364771714e-06,18614
talheim,2,8.109642364771714e-06,18614
herxheim,2,8.109642364771714e-06,18614
annihilation,2,8.109642364771714e-06,18614
trenches,2,8.109642364771714e-06,18614
reused,2,8.109642364771714e-06,18614
migrants,2,8.109642364771714e-06,18614
anticipated,2,8.109642364771714e-06,18614
downturn,2,8.109642364771714e-06,18614
hiatus,2,8.109642364771714e-06,18614
illuminated,2,8.109642364771714e-06,18614
brittany,2,8.109642364771714e-06,18614
behest,2,8.109642364771714e-06,18614
gravity,2,8.109642364771714e-06,18614
oases,2,8.109642364771714e-06,18614
watered,2,8.109642364771714e-06,18614
bodily,2,8.109642364771714e-06,18614
combs,2,8.109642364771714e-06,18614
bangles,2,8.109642364771714e-06,18614
reminding,2,8.109642364771714e-06,18614
philippines,2,8.109642364771714e-06,18614
caledonia,2,8.109642364771714e-06,18614
menagerie,2,8.109642364771714e-06,18614
cleared,2,8.109642364771714e-06,18614
pendants,2,8.109642364771714e-06,18614
bismarck,2,8.109642364771714e-06,18614
schema,2,8.109642364771714e-06,18614
wrapping,2,8.109642364771714e-06,18614
reliant,2,8.109642364771714e-06,18614
cornerstone,2,8.109642364771714e-06,18614
targeted,2,8.109642364771714e-06,18614
lakeside,2,8.109642364771714e-06,18614
riverside,2,8.109642364771714e-06,18614
sweet,2,8.109642364771714e-06,18614
commenced,2,8.109642364771714e-06,18614
zoo,2,8.109642364771714e-06,18614
peccaries,2,8.109642364771714e-06,18614
orinoco,2,8.109642364771714e-06,18614
arawak,2,8.109642364771714e-06,18614
avoidance,2,8.109642364771714e-06,18614
headwaters,2,8.109642364771714e-06,18614
interweaving,2,8.109642364771714e-06,18614
cartography,2,8.109642364771714e-06,18614
overturning,2,8.109642364771714e-06,18614
select,2,8.109642364771714e-06,18614
by-products,2,8.109642364771714e-06,18614
terras,2,8.109642364771714e-06,18614
episodes,2,8.109642364771714e-06,18614
deterrent,2,8.109642364771714e-06,18614
refuses,2,8.109642364771714e-06,18614
livelihood,2,8.109642364771714e-06,18614
continent-wide,2,8.109642364771714e-06,18614
millets,2,8.109642364771714e-06,18614
paddy,2,8.109642364771714e-06,18614
fluctuations,2,8.109642364771714e-06,18614
pea,2,8.109642364771714e-06,18614
lentil,2,8.109642364771714e-06,18614
wheats,2,8.109642364771714e-06,18614
subset,2,8.109642364771714e-06,18614
daub,2,8.109642364771714e-06,18614
weaknesses,2,8.109642364771714e-06,18614
crunches,2,8.109642364771714e-06,18614
unwilling,2,8.109642364771714e-06,18614
stacked,2,8.109642364771714e-06,18614
masses,2,8.109642364771714e-06,18614
slipping,2,8.109642364771714e-06,18614
deprivation,2,8.109642364771714e-06,18614
explosive,2,8.109642364771714e-06,18614
hunter-fisher-gatherers,2,8.109642364771714e-06,18614
candidate,2,8.109642364771714e-06,18614
novelist,2,8.109642364771714e-06,18614
faithfully,2,8.109642364771714e-06,18614
who'd,2,8.109642364771714e-06,18614
metropolises,2,8.109642364771714e-06,18614
handle,2,8.109642364771714e-06,18614
scaffolding,2,8.109642364771714e-06,18614
villain,2,8.109642364771714e-06,18614
fails,2,8.109642364771714e-06,18614
shots,2,8.109642364771714e-06,18614
helpful,2,8.109642364771714e-06,18614
trusting,2,8.109642364771714e-06,18614
gravitate,2,8.109642364771714e-06,18614
formulated,2,8.109642364771714e-06,18614
scaling,2,8.109642364771714e-06,18614
unpleasant,2,8.109642364771714e-06,18614
sample,2,8.109642364771714e-06,18614
genomics,2,8.109642364771714e-06,18614
bayaka,2,8.109642364771714e-06,18614
attachments,2,8.109642364771714e-06,18614
image-making,2,8.109642364771714e-06,18614
tangible,2,8.109642364771714e-06,18614
tour,2,8.109642364771714e-06,18614
brick,2,8.109642364771714e-06,18614
footprint,2,8.109642364771714e-06,18614
niger,2,8.109642364771714e-06,18614
weigh,2,8.109642364771714e-06,18614
robust,2,8.109642364771714e-06,18614
hardest,2,8.109642364771714e-06,18614
oxen,2,8.109642364771714e-06,18614
sailing,2,8.109642364771714e-06,18614
animal-powered,2,8.109642364771714e-06,18614
traction,2,8.109642364771714e-06,18614
post-ice,2,8.109642364771714e-06,18614
slowed,2,8.109642364771714e-06,18614
push,2,8.109642364771714e-06,18614
well-watered,2,8.109642364771714e-06,18614
marshlands,2,8.109642364771714e-06,18614
brute,2,8.109642364771714e-06,18614
bulrushes,2,8.109642364771714e-06,18614
china's,2,8.109642364771714e-06,18614
liangchengzhen,2,8.109642364771714e-06,18614
yaowangcheng,2,8.109642364771714e-06,18614
forgiven,2,8.109642364771714e-06,18614
fadlan,2,8.109642364771714e-06,18614
evoked,2,8.109642364771714e-06,18614
southernmost,2,8.109642364771714e-06,18614
kurgans,2,8.109642364771714e-06,18614
moldova,2,8.109642364771714e-06,18614
euphemism,2,8.109642364771714e-06,18614
overgrown,2,8.109642364771714e-06,18614
bloc,2,8.109642364771714e-06,18614
chernozem,2,8.109642364771714e-06,18614
carpathian,2,8.109642364771714e-06,18614
danube,2,8.109642364771714e-06,18614
gap,2,8.109642364771714e-06,18614
cherries,2,8.109642364771714e-06,18614
carpathians,2,8.109642364771714e-06,18614
daunting,2,8.109642364771714e-06,18614
replicas,2,8.109642364771714e-06,18614
deviation,2,8.109642364771714e-06,18614
radiating,2,8.109642364771714e-06,18614
safely,2,8.109642364771714e-06,18614
workable,2,8.109642364771714e-06,18614
fortunately,2,8.109642364771714e-06,18614
ethno-mathematics,2,8.109642364771714e-06,18614
rotation,2,8.109642364771714e-06,18614
substitution,2,8.109642364771714e-06,18614
serial,2,8.109642364771714e-06,18614
scheduling,2,8.109642364771714e-06,18614
alternation,2,8.109642364771714e-06,18614
cross,2,8.109642364771714e-06,18614
marshland,2,8.109642364771714e-06,18614
assyria,2,8.109642364771714e-06,18614
excavating,2,8.109642364771714e-06,18614
scriptural,2,8.109642364771714e-06,18614
basalt,2,8.109642364771714e-06,18614
susa,2,8.109642364771714e-06,18614
1920s,2,8.109642364771714e-06,18614
inventions,2,8.109642364771714e-06,18614
flood-myth,2,8.109642364771714e-06,18614
atrahasis,2,8.109642364771714e-06,18614
prototype,2,8.109642364771714e-06,18614
basket,2,8.109642364771714e-06,18614
dubsig,2,8.109642364771714e-06,18614
lifting,2,8.109642364771714e-06,18614
plaque,2,8.109642364771714e-06,18614
ur-nanshe,2,8.109642364771714e-06,18614
exemptions,2,8.109642364771714e-06,18614
gudea,2,8.109642364771714e-06,18614
hit,2,8.109642364771714e-06,18614
supervision,2,8.109642364771714e-06,18614
citizenry,2,8.109642364771714e-06,18614
mobilization,2,8.109642364771714e-06,18614
footing,2,8.109642364771714e-06,18614
larsa,2,8.109642364771714e-06,18614
originate,2,8.109642364771714e-06,18614
autocratic,2,8.109642364771714e-06,18614
policies,2,8.109642364771714e-06,18614
assyriology,2,8.109642364771714e-06,18614
akkadian,2,8.109642364771714e-06,18614
hittites,2,8.109642364771714e-06,18614
phoenicians,2,8.109642364771714e-06,18614
philistines,2,8.109642364771714e-06,18614
monarchic,2,8.109642364771714e-06,18614
ashurbanipal,2,8.109642364771714e-06,18614
boasted,2,8.109642364771714e-06,18614
mesopotamia's,2,8.109642364771714e-06,18614
jury,2,8.109642364771714e-06,18614
manual,2,8.109642364771714e-06,18614
tier,2,8.109642364771714e-06,18614
harbour,2,8.109642364771714e-06,18614
gateways,2,8.109642364771714e-06,18614
lims,2,8.109642364771714e-06,18614
hariri,2,8.109642364771714e-06,18614
exodus,2,8.109642364771714e-06,18614
antipathy,2,8.109642364771714e-06,18614
mozan,2,8.109642364771714e-06,18614
snatched,2,8.109642364771714e-06,18614
confessed,2,8.109642364771714e-06,18614
needing,2,8.109642364771714e-06,18614
alarming,2,8.109642364771714e-06,18614
obsolescence,2,8.109642364771714e-06,18614
summit,2,8.109642364771714e-06,18614
channels,2,8.109642364771714e-06,18614
agora,2,8.109642364771714e-06,18614
pericles,2,8.109642364771714e-06,18614
aliens,2,8.109642364771714e-06,18614
debris,2,8.109642364771714e-06,18614
gated,2,8.109642364771714e-06,18614
brickwork,2,8.109642364771714e-06,18614
unmistakable,2,8.109642364771714e-06,18614
copied,2,8.109642364771714e-06,18614
pervasive,2,8.109642364771714e-06,18614
transmission,2,8.109642364771714e-06,18614
finance,2,8.109642364771714e-06,18614
eighty,2,8.109642364771714e-06,18614
deduce,2,8.109642364771714e-06,18614
embankments,2,8.109642364771714e-06,18614
servicing,2,8.109642364771714e-06,18614
nude,2,8.109642364771714e-06,18614
catapult,2,8.109642364771714e-06,18614
lugal,2,8.109642364771714e-06,18614
woollens,2,8.109642364771714e-06,18614
outposts,2,8.109642364771714e-06,18614
standardization,2,8.109642364771714e-06,18614
counter-reaction,2,8.109642364771714e-06,18614
chamber,2,8.109642364771714e-06,18614
prodigious,2,8.109642364771714e-06,18614
one-upmanship,2,8.109642364771714e-06,18614
intentionally,2,8.109642364771714e-06,18614
scythians,2,8.109642364771714e-06,18614
barbarian,2,8.109642364771714e-06,18614
bureaucratically,2,8.109642364771714e-06,18614
tolkien,2,8.109642364771714e-06,18614
nordic,2,8.109642364771714e-06,18614
homer,2,8.109642364771714e-06,18614
ramayana,2,8.109642364771714e-06,18614
homer's,2,8.109642364771714e-06,18614
shedding,2,8.109642364771714e-06,18614
loot,2,8.109642364771714e-06,18614
hostile,2,8.109642364771714e-06,18614
alaric,2,8.109642364771714e-06,18614
genghis,2,8.109642364771714e-06,18614
uniquely,2,8.109642364771714e-06,18614
barracks,2,8.109642364771714e-06,18614
brick-built,2,8.109642364771714e-06,18614
sewage,2,8.109642364771714e-06,18614
bricks,2,8.109642364771714e-06,18614
ambit,2,8.109642364771714e-06,18614
reservoirs,2,8.109642364771714e-06,18614
replica,2,8.109642364771714e-06,18614
gemstones,2,8.109642364771714e-06,18614
arabia,2,8.109642364771714e-06,18614
deciphered,2,8.109642364771714e-06,18614
lonely,2,8.109642364771714e-06,18614
realistic,2,8.109642364771714e-06,18614
fantastic,2,8.109642364771714e-06,18614
broad-brush,2,8.109642364771714e-06,18614
chart,2,8.109642364771714e-06,18614
superstructures,2,8.109642364771714e-06,18614
shanty,2,8.109642364771714e-06,18614
occupations,2,8.109642364771714e-06,18614
defines,2,8.109642364771714e-06,18614
fixture,2,8.109642364771714e-06,18614
narrowing,2,8.109642364771714e-06,18614
brahmins,2,8.109642364771714e-06,18614
kshatriyas,2,8.109642364771714e-06,18614
substances,2,8.109642364771714e-06,18614
kshatriya,2,8.109642364771714e-06,18614
aggrandizing,2,8.109642364771714e-06,18614
tournaments,2,8.109642364771714e-06,18614
arcadia,2,8.109642364771714e-06,18614
lawgivers,2,8.109642364771714e-06,18614
beard,2,8.109642364771714e-06,18614
monks,2,8.109642364771714e-06,18614
meets,2,8.109642364771714e-06,18614
mechanics,2,8.109642364771714e-06,18614
whatsoever,2,8.109642364771714e-06,18614
consensual,2,8.109642364771714e-06,18614
clarity,2,8.109642364771714e-06,18614
diametrically,2,8.109642364771714e-06,18614
opposing,2,8.109642364771714e-06,18614
northcentral,2,8.109642364771714e-06,18614
erligang,2,8.109642364771714e-06,18614
fen,2,8.109642364771714e-06,18614
liangzhu,2,8.109642364771714e-06,18614
accommodating,2,8.109642364771714e-06,18614
foes,2,8.109642364771714e-06,18614
cracks,2,8.109642364771714e-06,18614
lineages,2,8.109642364771714e-06,18614
retribution,2,8.109642364771714e-06,18614
vastly,2,8.109642364771714e-06,18614
reforms,2,8.109642364771714e-06,18614
carve,2,8.109642364771714e-06,18614
texcoco,2,8.109642364771714e-06,18614
cage,2,8.109642364771714e-06,18614
cattail,2,8.109642364771714e-06,18614
pools,2,8.109642364771714e-06,18614
monte,2,8.109642364771714e-06,18614
alban,2,8.109642364771714e-06,18614
prolific,2,8.109642364771714e-06,18614
carnivalesque,2,8.109642364771714e-06,18614
sihyaj,2,8.109642364771714e-06,18614
labyrinths,2,8.109642364771714e-06,18614
convention,2,8.109642364771714e-06,18614
flowing,2,8.109642364771714e-06,18614
pasztory's,2,8.109642364771714e-06,18614
