types,counts,probs,total_unique
all cooperators,1,1.2046015780280672e-05,49708
all free,1,1.2046015780280672e-05,49708
together now,1,1.2046015780280672e-05,49708
now nothing,1,1.2046015780280672e-05,49708
happens during,1,1.2046015780280672e-05,49708
competition because,1,1.2046015780280672e-05,49708
for selection,1,1.2046015780280672e-05,49708
is internally,1,1.2046015780280672e-05,49708
internally homogeneous,1,1.2046015780280672e-05,49708
homogeneous but,1,1.2046015780280672e-05,49708
then when,1,1.2046015780280672e-05,49708
we move,1,1.2046015780280672e-05,49708
to between-group,1,1.2046015780280672e-05,49708
competition the,1,1.2046015780280672e-05,49708
the uncooperative,1,1.2046015780280672e-05,49708
uncooperative groups,1,1.2046015780280672e-05,49708
are wiped,1,1.2046015780280672e-05,49708
two cooperative,1,1.2046015780280672e-05,49708
same in,1,1.2046015780280672e-05,49708
composition so,1,1.2046015780280672e-05,49708
do equally,1,1.2046015780280672e-05,49708
and divide,1,1.2046015780280672e-05,49708
divide the,1,1.2046015780280672e-05,49708
the vacant,1,1.2046015780280672e-05,49708
vacant sites,1,1.2046015780280672e-05,49708
sites among,1,1.2046015780280672e-05,49708
which all,1,1.2046015780280672e-05,49708
all variation,1,1.2046015780280672e-05,49708
variation has,1,1.2046015780280672e-05,49708
been concentrated,1,1.2046015780280672e-05,49708
concentrated at,1,1.2046015780280672e-05,49708
to cooperators,1,1.2046015780280672e-05,49708
cooperators completely,1,1.2046015780280672e-05,49708
completely replacing,1,1.2046015780280672e-05,49708
replacing free,1,1.2046015780280672e-05,49708
one generation,1,1.2046015780280672e-05,49708
generation in,1,1.2046015780280672e-05,49708
world most,1,1.2046015780280672e-05,49708
most situations,1,1.2046015780280672e-05,49708
situations will,1,1.2046015780280672e-05,49708
be intermediate,1,1.2046015780280672e-05,49708
intermediate so,1,1.2046015780280672e-05,49708
balance between,1,1.2046015780280672e-05,49708
between how,1,1.2046015780280672e-05,49708
how variable,1,1.2046015780280672e-05,49708
variable the,1,1.2046015780280672e-05,49708
are internally,1,1.2046015780280672e-05,49708
internally and,1,1.2046015780280672e-05,49708
how different,1,1.2046015780280672e-05,49708
different they,1,1.2046015780280672e-05,49708
are from,1,1.2046015780280672e-05,49708
from each,1,1.2046015780280672e-05,49708
the left-hand,1,1.2046015780280672e-05,49708
left-hand side,1,1.2046015780280672e-05,49708
formula contains,1,1.2046015780280672e-05,49708
contains the,1,1.2046015780280672e-05,49708
between-group variance,1,1.2046015780280672e-05,49708
variance to,1,1.2046015780280672e-05,49708
to within-group,1,1.2046015780280672e-05,49708
within-group variance,1,1.2046015780280672e-05,49708
variance the,1,1.2046015780280672e-05,49708
equation tells,1,1.2046015780280672e-05,49708
us precisely,1,1.2046015780280672e-05,49708
this structure,1,1.2046015780280672e-05,49708
is combined,1,1.2046015780280672e-05,49708
combined with,1,1.2046015780280672e-05,49708
with relative,1,1.2046015780280672e-05,49708
relative strengths,1,1.2046015780280672e-05,49708
strengths of,1,1.2046015780280672e-05,49708
selection coefficients,1,1.2046015780280672e-05,49708
coefficients to,1,1.2046015780280672e-05,49708
trait spreads,1,1.2046015780280672e-05,49708
spreads or,1,1.2046015780280672e-05,49708
not here,1,1.2046015780280672e-05,49708
here it,1,1.2046015780280672e-05,49708
again so,1,1.2046015780280672e-05,49708
to leaf,1,1.2046015780280672e-05,49708
or scroll,1,1.2046015780280672e-05,49708
scroll back,1,1.2046015780280672e-05,49708
of variances,1,1.2046015780280672e-05,49708
variances on,1,1.2046015780280672e-05,49708
smaller the,1,1.2046015780280672e-05,49708
selection strengths,1,1.2046015780280672e-05,49708
strengths on,1,1.2046015780280672e-05,49708
right the,1,1.2046015780280672e-05,49708
the easier,1,1.2046015780280672e-05,49708
easier it,1,1.2046015780280672e-05,49708
the inequality,1,1.2046015780280672e-05,49708
hold and,1,1.2046015780280672e-05,49708
spread although,1,1.2046015780280672e-05,49708
very simple,1,1.2046015780280672e-05,49708
simple example,1,1.2046015780280672e-05,49708
illustrate the,1,1.2046015780280672e-05,49708
equation it,1,1.2046015780280672e-05,49708
it actually,1,1.2046015780280672e-05,49708
actually works,1,1.2046015780280672e-05,49708
realistic situations,1,1.2046015780280672e-05,49708
situations for,1,1.2046015780280672e-05,49708
example although,1,1.2046015780280672e-05,49708
i assumed,1,1.2046015780280672e-05,49708
cooperator trait,1,1.2046015780280672e-05,49708
all or,1,1.2046015780280672e-05,49708
or nothing,1,1.2046015780280672e-05,49708
nothing so,1,1.2046015780280672e-05,49708
types the,1,1.2046015780280672e-05,49708
logic would,1,1.2046015780280672e-05,49708
would apply,1,1.2046015780280672e-05,49708
apply to,1,1.2046015780280672e-05,49708
many types,1,1.2046015780280672e-05,49708
types whose,1,1.2046015780280672e-05,49708
whose preferences,1,1.2046015780280672e-05,49708
preferences for,1,1.2046015780280672e-05,49708
cooperation vary,1,1.2046015780280672e-05,49708
vary smoothly,1,1.2046015780280672e-05,49708
from always,1,1.2046015780280672e-05,49708
always cooperate,1,1.2046015780280672e-05,49708
to sometimes,1,1.2046015780280672e-05,49708
sometimes cooperate,1,1.2046015780280672e-05,49708
to always,1,1.2046015780280672e-05,49708
always free,1,1.2046015780280672e-05,49708
free ride,1,1.2046015780280672e-05,49708
ride the,1,1.2046015780280672e-05,49708
important insight,1,1.2046015780280672e-05,49708
equation which,1,1.2046015780280672e-05,49708
which holds,1,1.2046015780280672e-05,49708
holds under,1,1.2046015780280672e-05,49708
under all,1,1.2046015780280672e-05,49708
of conditions,1,1.2046015780280672e-05,49708
how cooperators,1,1.2046015780280672e-05,49708
and non-cooperators,1,1.2046015780280672e-05,49708
non-cooperators are,1,1.2046015780280672e-05,49708
are sorted,1,1.2046015780280672e-05,49708
sorted among,1,1.2046015780280672e-05,49708
even quite,1,1.2046015780280672e-05,49708
quite weak,1,1.2046015780280672e-05,49708
weak group-level,1,1.2046015780280672e-05,49708
group-level benefits,1,1.2046015780280672e-05,49708
benefits can,1,1.2046015780280672e-05,49708
can outweigh,1,1.2046015780280672e-05,49708
outweigh the,1,1.2046015780280672e-05,49708
cooperation so,1,1.2046015780280672e-05,49708
the cooperators,1,1.2046015780280672e-05,49708
cooperators somehow,1,1.2046015780280672e-05,49708
somehow manage,1,1.2046015780280672e-05,49708
to bunch,1,1.2046015780280672e-05,49708
bunch together,1,1.2046015780280672e-05,49708
in well-defined,1,1.2046015780280672e-05,49708
well-defined groups,1,1.2046015780280672e-05,49708
groups if,1,1.2046015780280672e-05,49708
if some,1,1.2046015780280672e-05,49708
some areas,1,1.2046015780280672e-05,49708
areas have,1,1.2046015780280672e-05,49708
have high,1,1.2046015780280672e-05,49708
high densities,1,1.2046015780280672e-05,49708
densities of,1,1.2046015780280672e-05,49708
others are,1,1.2046015780280672e-05,49708
are where,1,1.2046015780280672e-05,49708
riders hang,1,1.2046015780280672e-05,49708
hang out,1,1.2046015780280672e-05,49708
out then,1,1.2046015780280672e-05,49708
then it's,1,1.2046015780280672e-05,49708
as having,1,1.2046015780280672e-05,49708
having groups,1,1.2046015780280672e-05,49708
though there,1,1.2046015780280672e-05,49708
boundaries the,1,1.2046015780280672e-05,49708
general intuition,1,1.2046015780280672e-05,49708
intuition is,1,1.2046015780280672e-05,49708
when cooperators,1,1.2046015780280672e-05,49708
interact mainly,1,1.2046015780280672e-05,49708
mainly with,1,1.2046015780280672e-05,49708
other cooperators,1,1.2046015780280672e-05,49708
while free,1,1.2046015780280672e-05,49708
riders mainly,1,1.2046015780280672e-05,49708
mainly deal,1,1.2046015780280672e-05,49708
other free,1,1.2046015780280672e-05,49708
riders then,1,1.2046015780280672e-05,49708
cooperating traits,1,1.2046015780280672e-05,49708
spread in,1,1.2046015780280672e-05,49708
technical jargon,1,1.2046015780280672e-05,49708
jargon this,1,1.2046015780280672e-05,49708
as positive,1,1.2046015780280672e-05,49708
positive assortment,1,1.2046015780280672e-05,49708
assortment and,1,1.2046015780280672e-05,49708
the math,1,1.2046015780280672e-05,49708
math says,1,1.2046015780280672e-05,49708
as important,1,1.2046015780280672e-05,49708
important as,1,1.2046015780280672e-05,49708
of selective,1,1.2046015780280672e-05,49708
selective forces,1,1.2046015780280672e-05,49708
forces if,1,1.2046015780280672e-05,49708
your populations,1,1.2046015780280672e-05,49708
populations segregate,1,1.2046015780280672e-05,49708
segregate themselves,1,1.2046015780280672e-05,49708
into cooperators,1,1.2046015780280672e-05,49708
and freeriders,1,1.2046015780280672e-05,49708
freeriders obviously,1,1.2046015780280672e-05,49708
obviously that,1,1.2046015780280672e-05,49708
the group-level,1,1.2046015780280672e-05,49708
group-level competition,1,1.2046015780280672e-05,49708
competition much,1,1.2046015780280672e-05,49708
more stark,1,1.2046015780280672e-05,49708
stark birds,1,1.2046015780280672e-05,49708
birds of,1,1.2046015780280672e-05,49708
a feather,1,1.2046015780280672e-05,49708
feather flock,1,1.2046015780280672e-05,49708
flock together-and,1,1.2046015780280672e-05,49708
together-and then,1,1.2046015780280672e-05,49708
then some,1,1.2046015780280672e-05,49708
some flocks,1,1.2046015780280672e-05,49708
flocks go,1,1.2046015780280672e-05,49708
extinct sorry,1,1.2046015780280672e-05,49708
sorry but,1,1.2046015780280672e-05,49708
that's just,1,1.2046015780280672e-05,49708
far in,1,1.2046015780280672e-05,49708
cooperation courage,1,1.2046015780280672e-05,49708
courage and,1,1.2046015780280672e-05,49708
and trust,1,1.2046015780280672e-05,49708
trust i've,1,1.2046015780280672e-05,49708
i've set,1,1.2046015780280672e-05,49708
set aside,1,1.2046015780280672e-05,49708
these traits,1,1.2046015780280672e-05,49708
traits are,1,1.2046015780280672e-05,49708
are transmitted-genetically,1,1.2046015780280672e-05,49708
transmitted-genetically culturally,1,1.2046015780280672e-05,49708
culturally or,1,1.2046015780280672e-05,49708
equation doesn't,1,1.2046015780280672e-05,49708
doesn't care,1,1.2046015780280672e-05,49708
care it,1,1.2046015780280672e-05,49708
for any,1,1.2046015780280672e-05,49708
any mechanism,1,1.2046015780280672e-05,49708
of inheritance,1,1.2046015780280672e-05,49708
inheritance however,1,1.2046015780280672e-05,49708
however now,1,1.2046015780280672e-05,49708
now that,1,1.2046015780280672e-05,49708
understand its,1,1.2046015780280672e-05,49708
its key,1,1.2046015780280672e-05,49708
key insights,1,1.2046015780280672e-05,49708
insights we,1,1.2046015780280672e-05,49708
go beyond,1,1.2046015780280672e-05,49708
equation this,1,1.2046015780280672e-05,49708
start looking,1,1.2046015780280672e-05,49708
at genetic,1,1.2046015780280672e-05,49708
evolution separately,1,1.2046015780280672e-05,49708
separately as,1,1.2046015780280672e-05,49708
earlier there,1,1.2046015780280672e-05,49708
are significant,1,1.2046015780280672e-05,49708
genetic and,1,1.2046015780280672e-05,49708
information are,1,1.2046015780280672e-05,49708
are encoded,1,1.2046015780280672e-05,49708
transmitted and,1,1.2046015780280672e-05,49708
that turns,1,1.2046015780280672e-05,49708
of variances-and,1,1.2046015780280672e-05,49708
variances-and thus,1,1.2046015780280672e-05,49708
see shortly,1,1.2046015780280672e-05,49708
shortly switching,1,1.2046015780280672e-05,49708
switching from,1,1.2046015780280672e-05,49708
from genetic,1,1.2046015780280672e-05,49708
genetic to,1,1.2046015780280672e-05,49708
a game-changer-and,1,1.2046015780280672e-05,49708
game-changer-and explains,1,1.2046015780280672e-05,49708
why human,1,1.2046015780280672e-05,49708
world's champion,1,1.2046015780280672e-05,49708
cooperators let's,1,1.2046015780280672e-05,49708
about genetic,1,1.2046015780280672e-05,49708
genetic traits,1,1.2046015780280672e-05,49708
traits first,1,1.2046015780280672e-05,49708
first remember,1,1.2046015780280672e-05,49708
order for,1,1.2046015780280672e-05,49708
want groups,1,1.2046015780280672e-05,49708
possible one,1,1.2046015780280672e-05,49708
one evolutionary,1,1.2046015780280672e-05,49708
that creates,1,1.2046015780280672e-05,49708
creates such,1,1.2046015780280672e-05,49708
such variation,1,1.2046015780280672e-05,49708
simply random,1,1.2046015780280672e-05,49708
chance let's,1,1.2046015780280672e-05,49708
the diagram,1,1.2046015780280672e-05,49708
diagram that,1,1.2046015780280672e-05,49708
that illustrates,1,1.2046015780280672e-05,49708
illustrates the,1,1.2046015780280672e-05,49708
within-group versus,1,1.2046015780280672e-05,49708
versus between-group,1,1.2046015780280672e-05,49708
selection note,1,1.2046015780280672e-05,49708
successful group,1,1.2046015780280672e-05,49708
top one,1,1.2046015780280672e-05,49708
middle column,1,1.2046015780280672e-05,49708
column reproduces,1,1.2046015780280672e-05,49708
reproduces itself,1,1.2046015780280672e-05,49708
doesn't create,1,1.2046015780280672e-05,49708
create three,1,1.2046015780280672e-05,49708
three identical,1,1.2046015780280672e-05,49708
identical copies,1,1.2046015780280672e-05,49708
copies there,1,1.2046015780280672e-05,49708
of nine,1,1.2046015780280672e-05,49708
have sorted,1,1.2046015780280672e-05,49708
sorted themselves,1,1.2046015780280672e-05,49708
themselves randomly,1,1.2046015780280672e-05,49708
randomly so,1,1.2046015780280672e-05,49708
group got,1,1.2046015780280672e-05,49708
got four,1,1.2046015780280672e-05,49708
four cooperators,1,1.2046015780280672e-05,49708
another had,1,1.2046015780280672e-05,49708
had only,1,1.2046015780280672e-05,49708
two this,1,1.2046015780280672e-05,49708
to chance,1,1.2046015780280672e-05,49708
chance but,1,1.2046015780280672e-05,49708
it resulted,1,1.2046015780280672e-05,49708
that differed,1,1.2046015780280672e-05,49708
differed in,1,1.2046015780280672e-05,49708
composition in,1,1.2046015780280672e-05,49708
words random,1,1.2046015780280672e-05,49708
chance creates,1,1.2046015780280672e-05,49708
creates variation,1,1.2046015780280672e-05,49708
variation the,1,1.2046015780280672e-05,49708
that chance,1,1.2046015780280672e-05,49708
chance is,1,1.2046015780280672e-05,49708
a rather,1,1.2046015780280672e-05,49708
rather weak,1,1.2046015780280672e-05,49708
weak force,1,1.2046015780280672e-05,49708
force especially,1,1.2046015780280672e-05,49708
when groups,1,1.2046015780280672e-05,49708
are large,1,1.2046015780280672e-05,49708
large let's,1,1.2046015780280672e-05,49708
toss five,1,1.2046015780280672e-05,49708
five coins,1,1.2046015780280672e-05,49708
coins on,1,1.2046015780280672e-05,49708
the table,1,1.2046015780280672e-05,49708
table it,1,1.2046015780280672e-05,49708
too difficult,1,1.2046015780280672e-05,49708
get all,1,1.2046015780280672e-05,49708
same five,1,1.2046015780280672e-05,49708
five heads,1,1.2046015780280672e-05,49708
or five,1,1.2046015780280672e-05,49708
five tails,1,1.2046015780280672e-05,49708
tails if,1,1.2046015780280672e-05,49708
you keep,1,1.2046015780280672e-05,49708
tossing them,1,1.2046015780280672e-05,49708
them repeatedly,1,1.2046015780280672e-05,49708
repeatedly you,1,1.2046015780280672e-05,49708
expect this,1,1.2046015780280672e-05,49708
happen once,1,1.2046015780280672e-05,49708
tosses but,1,1.2046015780280672e-05,49708
coins the,1,1.2046015780280672e-05,49708
getting all,1,1.2046015780280672e-05,49708
all heads,1,1.2046015780280672e-05,49708
all tails,1,1.2046015780280672e-05,49708
tails is,1,1.2046015780280672e-05,49708
so low,1,1.2046015780280672e-05,49708
low that,1,1.2046015780280672e-05,49708
all intents,1,1.2046015780280672e-05,49708
intents and,1,1.2046015780280672e-05,49708
and purposes,1,1.2046015780280672e-05,49708
purposes it,1,1.2046015780280672e-05,49708
never happen,1,1.2046015780280672e-05,49708
happen you,1,1.2046015780280672e-05,49708
can keep,1,1.2046015780280672e-05,49708
tossing until,1,1.2046015780280672e-05,49708
universe and,1,1.2046015780280672e-05,49708
never see,1,1.2046015780280672e-05,49708
it happen,1,1.2046015780280672e-05,49708
happen even,1,1.2046015780280672e-05,49708
even once,1,1.2046015780280672e-05,49708
once even,1,1.2046015780280672e-05,49708
even an,1,1.2046015780280672e-05,49708
an outcome,1,1.2046015780280672e-05,49708
unlikely so,1,1.2046015780280672e-05,49708
so random,1,1.2046015780280672e-05,49708
random assortment,1,1.2046015780280672e-05,49708
assortment is,1,1.2046015780280672e-05,49708
