types,counts,probs,total_unique
emphasis on,1,1.1943293243679013e-05,46602
on being,1,1.1943293243679013e-05,46602
feel yet,1,1.1943293243679013e-05,46602
yet handle,1,1.1943293243679013e-05,46602
not react,1,1.1943293243679013e-05,46602
in anger,1,1.1943293243679013e-05,46602
anger they,1,1.1943293243679013e-05,46602
the trial,1,1.1943293243679013e-05,46602
trial by,1,1.1943293243679013e-05,46602
by fire,1,1.1943293243679013e-05,46602
fire that,1,1.1943293243679013e-05,46602
is human,1,1.1943293243679013e-05,46602
and learnt,1,1.1943293243679013e-05,46602
learnt how,1,1.1943293243679013e-05,46602
handle them,1,1.1943293243679013e-05,46602
them calmly,1,1.1943293243679013e-05,46602
calmly keeping,1,1.1943293243679013e-05,46602
keeping a,1,1.1943293243679013e-05,46602
a handle,1,1.1943293243679013e-05,46602
handle on,1,1.1943293243679013e-05,46602
how their,1,1.1943293243679013e-05,46602
bodies might,1,1.1943293243679013e-05,46602
to fear,1,1.1943293243679013e-05,46602
and push,1,1.1943293243679013e-05,46602
push them,1,1.1943293243679013e-05,46602
or hit,1,1.1943293243679013e-05,46602
out we,1,1.1943293243679013e-05,46602
often need,1,1.1943293243679013e-05,46602
to suppress,1,1.1943293243679013e-05,46602
suppress our,1,1.1943293243679013e-05,46602
rationalise about,1,1.1943293243679013e-05,46602
the stimuli,1,1.1943293243679013e-05,46602
stimuli thrown,1,1.1943293243679013e-05,46602
thrown at,1,1.1943293243679013e-05,46602
societies do,1,1.1943293243679013e-05,46602
our chance,1,1.1943293243679013e-05,46602
often certainly,1,1.1943293243679013e-05,46602
this rationalisation,1,1.1943293243679013e-05,46602
rationalisation contributes,1,1.1943293243679013e-05,46602
modern sense,1,1.1943293243679013e-05,46602
of alienation,1,1.1943293243679013e-05,46602
alienation from,1,1.1943293243679013e-05,46602
and leaves,1,1.1943293243679013e-05,46602
leaves us,1,1.1943293243679013e-05,46602
with lack,1,1.1943293243679013e-05,46602
of meaning,1,1.1943293243679013e-05,46602
meaning conflicting,1,1.1943293243679013e-05,46602
conflicting feelings,1,1.1943293243679013e-05,46602
feelings bruce,1,1.1943293243679013e-05,46602
charlton from,1,1.1943293243679013e-05,46602
newcastle to,1,1.1943293243679013e-05,46602
our relatively,1,1.1943293243679013e-05,46602
relatively insensitive,1,1.1943293243679013e-05,46602
insensitive minds,1,1.1943293243679013e-05,46602
minds people,1,1.1943293243679013e-05,46602
seen sometimes,1,1.1943293243679013e-05,46602
sometimes as,1,1.1943293243679013e-05,46602
as things,1,1.1943293243679013e-05,46602
things trees,1,1.1943293243679013e-05,46602
only objects,1,1.1943293243679013e-05,46602
objects made,1,1.1943293243679013e-05,46602
wood rivers,1,1.1943293243679013e-05,46602
rivers just,1,1.1943293243679013e-05,46602
just moving,1,1.1943293243679013e-05,46602
moving water,1,1.1943293243679013e-05,46602
water our,1,1.1943293243679013e-05,46602
and natural,1,1.1943293243679013e-05,46602
natural environments,1,1.1943293243679013e-05,46602
environments just,1,1.1943293243679013e-05,46602
which gets,1,1.1943293243679013e-05,46602
producing consuming,1,1.1943293243679013e-05,46602
consuming and,1,1.1943293243679013e-05,46602
and creating,1,1.1943293243679013e-05,46602
creating our,1,1.1943293243679013e-05,46602
worlds despite,1,1.1943293243679013e-05,46602
despite being,1,1.1943293243679013e-05,46602
things from,1,1.1943293243679013e-05,46602
from people,1,1.1943293243679013e-05,46602
and plants,1,1.1943293243679013e-05,46602
plants can,1,1.1943293243679013e-05,46602
feel lonely,1,1.1943293243679013e-05,46602
lonely davi,1,1.1943293243679013e-05,46602
amazon asserts,1,1.1943293243679013e-05,46602
asserts that,1,1.1943293243679013e-05,46602
our lack,1,1.1943293243679013e-05,46602
of feelings,1,1.1943293243679013e-05,46602
damage the,1,1.1943293243679013e-05,46602
environment he,1,1.1943293243679013e-05,46602
says i,1,1.1943293243679013e-05,46602
like white,1,1.1943293243679013e-05,46602
stop thinking,1,1.1943293243679013e-05,46602
our forest,1,1.1943293243679013e-05,46602
is dead,1,1.1943293243679013e-05,46602
dead to,1,1.1943293243679013e-05,46602
the voice,1,1.1943293243679013e-05,46602
voice of,1,1.1943293243679013e-05,46602
the xapiri,1,1.1943293243679013e-05,46602
xapiri spirits,1,1.1943293243679013e-05,46602
spirits who,1,1.1943293243679013e-05,46602
who play,1,1.1943293243679013e-05,46602
play here,1,1.1943293243679013e-05,46602
here incessantly,1,1.1943293243679013e-05,46602
incessantly for,1,1.1943293243679013e-05,46602
entirely devastated,1,1.1943293243679013e-05,46602
devastated no,1,1.1943293243679013e-05,46602
other forest,1,1.1943293243679013e-05,46602
forest will,1,1.1943293243679013e-05,46602
be born,1,1.1943293243679013e-05,46602
born and,1,1.1943293243679013e-05,46602
and placed,1,1.1943293243679013e-05,46602
placed here,1,1.1943293243679013e-05,46602
here without,1,1.1943293243679013e-05,46602
without reason,1,1.1943293243679013e-05,46602
reason i,1,1.1943293243679013e-05,46602
them listen,1,1.1943293243679013e-05,46602
listen a,1,1.1943293243679013e-05,46602
things people,1,1.1943293243679013e-05,46602
dangerous thing,1,1.1943293243679013e-05,46602
thing yet,1,1.1943293243679013e-05,46602
certain insensitivity,1,1.1943293243679013e-05,46602
insensitivity creeping,1,1.1943293243679013e-05,46602
creeping up,1,1.1943293243679013e-05,46602
we live,1,1.1943293243679013e-05,46602
live our,1,1.1943293243679013e-05,46602
lives until,1,1.1943293243679013e-05,46602
until all,1,1.1943293243679013e-05,46602
that matters,1,1.1943293243679013e-05,46602
matters is,1,1.1943293243679013e-05,46602
next deadline,1,1.1943293243679013e-05,46602
deadline what,1,1.1943293243679013e-05,46602
to buy,1,1.1943293243679013e-05,46602
buy or,1,1.1943293243679013e-05,46602
should achieve,1,1.1943293243679013e-05,46602
achieve we,1,1.1943293243679013e-05,46602
can wonder,1,1.1943293243679013e-05,46602
last time,1,1.1943293243679013e-05,46602
were aware,1,1.1943293243679013e-05,46602
aware how,1,1.1943293243679013e-05,46602
felt had,1,1.1943293243679013e-05,46602
warm feeling,1,1.1943293243679013e-05,46602
hearts or,1,1.1943293243679013e-05,46602
had time,1,1.1943293243679013e-05,46602
about suffering,1,1.1943293243679013e-05,46602
suffering or,1,1.1943293243679013e-05,46602
our environment,1,1.1943293243679013e-05,46602
environment around,1,1.1943293243679013e-05,46602
us charlton,1,1.1943293243679013e-05,46602
charlton comments,1,1.1943293243679013e-05,46602
comments for,1,1.1943293243679013e-05,46602
a people,1,1.1943293243679013e-05,46602
people probably,1,1.1943293243679013e-05,46602
probably never,1,1.1943293243679013e-05,46602
never experience,1,1.1943293243679013e-05,46602
experience even,1,1.1943293243679013e-05,46602
a day,1,1.1943293243679013e-05,46602
of well-being,1,1.1943293243679013e-05,46602
well-being at,1,1.1943293243679013e-05,46602
managing a,1,1.1943293243679013e-05,46602
minutes as,1,1.1943293243679013e-05,46602
of glimmering,1,1.1943293243679013e-05,46602
glimmering of,1,1.1943293243679013e-05,46602
possible single,1,1.1943293243679013e-05,46602
single day,1,1.1943293243679013e-05,46602
of unalloyed,1,1.1943293243679013e-05,46602
unalloyed well-being,1,1.1943293243679013e-05,46602
well-being is,1,1.1943293243679013e-05,46602
event some,1,1.1943293243679013e-05,46602
some unfortunate,1,1.1943293243679013e-05,46602
unfortunate was,1,1.1943293243679013e-05,46602
past different,1,1.1943293243679013e-05,46602
different were,1,1.1943293243679013e-05,46602
were people,1,1.1943293243679013e-05,46602
sensitive better,1,1.1943293243679013e-05,46602
the values,1,1.1943293243679013e-05,46602
of industrialised,1,1.1943293243679013e-05,46602
industrialised society,1,1.1943293243679013e-05,46602
society teach,1,1.1943293243679013e-05,46602
the pinnacle,1,1.1943293243679013e-05,46602
pinnacle of,1,1.1943293243679013e-05,46602
humanity so,1,1.1943293243679013e-05,46602
than what,1,1.1943293243679013e-05,46602
what has,1,1.1943293243679013e-05,46602
gone before,1,1.1943293243679013e-05,46602
be surrounded,1,1.1943293243679013e-05,46602
by even,1,1.1943293243679013e-05,46602
more products,1,1.1943293243679013e-05,46602
human ingenuity,1,1.1943293243679013e-05,46602
ingenuity remarkable,1,1.1943293243679013e-05,46602
remarkable inventions,1,1.1943293243679013e-05,46602
inventions vast,1,1.1943293243679013e-05,46602
vast stores,1,1.1943293243679013e-05,46602
stores of,1,1.1943293243679013e-05,46602
quite so,1,1.1943293243679013e-05,46602
so confident,1,1.1943293243679013e-05,46602
confident sometimes,1,1.1943293243679013e-05,46602
even create,1,1.1943293243679013e-05,46602
dissociation deliberately,1,1.1943293243679013e-05,46602
deliberately when,1,1.1943293243679013e-05,46602
want people,1,1.1943293243679013e-05,46602
for men,1,1.1943293243679013e-05,46602
kill for,1,1.1943293243679013e-05,46602
example military,1,1.1943293243679013e-05,46602
training often,1,1.1943293243679013e-05,46602
often depersonalises,1,1.1943293243679013e-05,46602
depersonalises and,1,1.1943293243679013e-05,46602
and dehumanises,1,1.1943293243679013e-05,46602
dehumanises recruits,1,1.1943293243679013e-05,46602
recruits numbing,1,1.1943293243679013e-05,46602
numbing their,1,1.1943293243679013e-05,46602
their normal,1,1.1943293243679013e-05,46602
normal emotional,1,1.1943293243679013e-05,46602
responses it,1,1.1943293243679013e-05,46602
normal to,1,1.1943293243679013e-05,46602
hard if,1,1.1943293243679013e-05,46602
others without,1,1.1943293243679013e-05,46602
natural restraint,1,1.1943293243679013e-05,46602
restraint our,1,1.1943293243679013e-05,46602
worlds would,1,1.1943293243679013e-05,46602
possible like,1,1.1943293243679013e-05,46602
dart many,1,1.1943293243679013e-05,46602
many military,1,1.1943293243679013e-05,46602
commanders in,1,1.1943293243679013e-05,46602
war mistakenly,1,1.1943293243679013e-05,46602
mistakenly assumed,1,1.1943293243679013e-05,46602
instinct existed,1,1.1943293243679013e-05,46602
existed both,1,1.1943293243679013e-05,46602
protect themselves,1,1.1943293243679013e-05,46602
were wrong,1,1.1943293243679013e-05,46602
wrong in,1,1.1943293243679013e-05,46602
second were,1,1.1943293243679013e-05,46602
so loathe,1,1.1943293243679013e-05,46602
kill that,1,1.1943293243679013e-05,46602
rarely fired,1,1.1943293243679013e-05,46602
fired on,1,1.1943293243679013e-05,46602
enemy many,1,1.1943293243679013e-05,46602
when colonel,1,1.1943293243679013e-05,46602
a marshall,1,1.1943293243679013e-05,46602
marshall of,1,1.1943293243679013e-05,46602
us army,1,1.1943293243679013e-05,46602
army interviewed,1,1.1943293243679013e-05,46602
interviewed men,1,1.1943293243679013e-05,46602
infantry companies,1,1.1943293243679013e-05,46602
companies in,1,1.1943293243679013e-05,46602
central pacific,1,1.1943293243679013e-05,46602
pacific and,1,1.1943293243679013e-05,46602
and europe,1,1.1943293243679013e-05,46602
europe he,1,1.1943293243679013e-05,46602
only difficult,1,1.1943293243679013e-05,46602
too aware,1,1.1943293243679013e-05,46602
the souls,1,1.1943293243679013e-05,46602
souls of,1,1.1943293243679013e-05,46602
who face,1,1.1943293243679013e-05,46602
face us,1,1.1943293243679013e-05,46602
in wartime,1,1.1943293243679013e-05,46602
wartime joanna,1,1.1943293243679013e-05,46602
burke describes,1,1.1943293243679013e-05,46602
empathy makes,1,1.1943293243679013e-05,46602
it remarkably,1,1.1943293243679013e-05,46602
men had,1,1.1943293243679013e-05,46602
actually fired,1,1.1943293243679013e-05,46602
at enemy,1,1.1943293243679013e-05,46602
enemy positions,1,1.1943293243679013e-05,46602
positions or,1,1.1943293243679013e-05,46602
or personnel,1,1.1943293243679013e-05,46602
personnel though,1,1.1943293243679013e-05,46602
though nearly,1,1.1943293243679013e-05,46602
nearly all,1,1.1943293243679013e-05,46602
some stage,1,1.1943293243679013e-05,46602
stage within,1,1.1943293243679013e-05,46602
within firing,1,1.1943293243679013e-05,46602
firing distance,1,1.1943293243679013e-05,46602
distance of,1,1.1943293243679013e-05,46602
enemy as,1,1.1943293243679013e-05,46602
as burke,1,1.1943293243679013e-05,46602
burke explains,1,1.1943293243679013e-05,46602
explains at,1,1.1943293243679013e-05,46602
the battle,1,1.1943293243679013e-05,46602
battle of,1,1.1943293243679013e-05,46602
of makin,1,1.1943293243679013e-05,46602
makin island,1,1.1943293243679013e-05,46602
island in,1,1.1943293243679013e-05,46602
american troops,1,1.1943293243679013e-05,46602
troops with,1,1.1943293243679013e-05,46602
with heavy,1,1.1943293243679013e-05,46602
heavy artillery,1,1.1943293243679013e-05,46602
artillery were,1,1.1943293243679013e-05,46602
were attacked,1,1.1943293243679013e-05,46602
by japanese,1,1.1943293243679013e-05,46602
japanese wielding,1,1.1943293243679013e-05,46602
wielding swords,1,1.1943293243679013e-05,46602
swords and,1,1.1943293243679013e-05,46602
and bayonets,1,1.1943293243679013e-05,46602
bayonets half,1,1.1943293243679013e-05,46602
the american,1,1.1943293243679013e-05,46602
american guns,1,1.1943293243679013e-05,46602
guns were,1,1.1943293243679013e-05,46602
were knocked,1,1.1943293243679013e-05,46602
knocked out,1,1.1943293243679013e-05,46602
in forward,1,1.1943293243679013e-05,46602
forward foxholes,1,1.1943293243679013e-05,46602
foxholes were,1,1.1943293243679013e-05,46602
killed when,1,1.1943293243679013e-05,46602
when marshall,1,1.1943293243679013e-05,46602
marshall interviewed,1,1.1943293243679013e-05,46602
interviewed the,1,1.1943293243679013e-05,46602
killing did,1,1.1943293243679013e-05,46602
naturally to,1,1.1943293243679013e-05,46602
to soldiers,1,1.1943293243679013e-05,46602
were loathe,1,1.1943293243679013e-05,46602
fire on,1,1.1943293243679013e-05,46602
enemy even,1,1.1943293243679013e-05,46602
risk survivors,1,1.1943293243679013e-05,46602
survivors only,1,1.1943293243679013e-05,46602
only thirty-five,1,1.1943293243679013e-05,46602
thirty-five men,1,1.1943293243679013e-05,46602
were reported,1,1.1943293243679013e-05,46602
reported to,1,1.1943293243679013e-05,46602
have actively,1,1.1943293243679013e-05,46602
actively fired,1,1.1943293243679013e-05,46602
enemy with,1,1.1943293243679013e-05,46602
weapons available,1,1.1943293243679013e-05,46602
men did,1,1.1943293243679013e-05,46602
even use,1,1.1943293243679013e-05,46602
use their,1,1.1943293243679013e-05,46602
weapons in,1,1.1943293243679013e-05,46602
in self-defence,1,1.1943293243679013e-05,46602
self-defence when,1,1.1943293243679013e-05,46602
stake colonel,1,1.1943293243679013e-05,46602
colonel cole,1,1.1943293243679013e-05,46602
cole of,1,1.1943293243679013e-05,46602
the 502nd,1,1.1943293243679013e-05,46602
502nd parachute,1,1.1943293243679013e-05,46602
parachute company,1,1.1943293243679013e-05,46602
company commented,1,1.1943293243679013e-05,46602
commented when,1,1.1943293243679013e-05,46602
i ordered,1,1.1943293243679013e-05,46602
ordered the,1,1.1943293243679013e-05,46602
were right,1,1.1943293243679013e-05,46602
right around,1,1.1943293243679013e-05,46602
the damn,1,1.1943293243679013e-05,46602
damn it,1,1.1943293243679013e-05,46602
it start,1,1.1943293243679013e-05,46602
start shooting,1,1.1943293243679013e-05,46602
shooting but,1,1.1943293243679013e-05,46602
did very,1,1.1943293243679013e-05,46602
little good,1,1.1943293243679013e-05,46602
good they,1,1.1943293243679013e-05,46602
they fired,1,1.1943293243679013e-05,46602
fired only,1,1.1943293243679013e-05,46602
only while,1,1.1943293243679013e-05,46602
watched them,1,1.1943293243679013e-05,46602
them moment,1,1.1943293243679013e-05,46602
i passed,1,1.1943293243679013e-05,46602
on they,1,1.1943293243679013e-05,46602
they quit,1,1.1943293243679013e-05,46602
quit i,1,1.1943293243679013e-05,46602
i walked,1,1.1943293243679013e-05,46602
walked up,1,1.1943293243679013e-05,46602
and down,1,1.1943293243679013e-05,46602
line yelling,1,1.1943293243679013e-05,46602
yelling god,1,1.1943293243679013e-05,46602
god marshall,1,1.1943293243679013e-05,46602
marshall came,1,1.1943293243679013e-05,46602
only around,1,1.1943293243679013e-05,46602
men will,1,1.1943293243679013e-05,46602
ever strike,1,1.1943293243679013e-05,46602
strike a,1,1.1943293243679013e-05,46602
real blow,1,1.1943293243679013e-05,46602
blow unless,1,1.1943293243679013e-05,46602
unless they,1,1.1943293243679013e-05,46602
are compelled,1,1.1943293243679013e-05,46602
compelled by,1,1.1943293243679013e-05,46602
by almost,1,1.1943293243679013e-05,46602
almost overpowering,1,1.1943293243679013e-05,46602
overpowering circumstances,1,1.1943293243679013e-05,46602
circumstances of,1,1.1943293243679013e-05,46602
only effective,1,1.1943293243679013e-05,46602
effective method,1,1.1943293243679013e-05,46602
method seemed,1,1.1943293243679013e-05,46602
