types,counts,probs,total_unique
at harvard,1,1.330795949057131e-05,45093
harvard university,1,1.330795949057131e-05,45093
university any,1,1.330795949057131e-05,45093
any authoritative,1,1.330795949057131e-05,45093
authoritative party,1,1.330795949057131e-05,45093
party that,1,1.330795949057131e-05,45093
defines and,1,1.330795949057131e-05,45093
and selectively,1,1.330795949057131e-05,45093
selectively confers,1,1.330795949057131e-05,45093
confers credentials,1,1.330795949057131e-05,45093
credentials to,1,1.330795949057131e-05,45093
access valued,1,1.330795949057131e-05,45093
valued resources,1,1.330795949057131e-05,45093
resources privileges,1,1.330795949057131e-05,45093
privileges and,1,1.330795949057131e-05,45093
and rights,1,1.330795949057131e-05,45093
rights e.g,1,1.330795949057131e-05,45093
e.g a,1,1.330795949057131e-05,45093
bank state,1,1.330795949057131e-05,45093
state religious,1,1.330795949057131e-05,45093
religious body,1,1.330795949057131e-05,45093
body or,1,1.330795949057131e-05,45093
or social,1,1.330795949057131e-05,45093
social website,1,1.330795949057131e-05,45093
website exercises,1,1.330795949057131e-05,45093
exercises enormous,1,1.330795949057131e-05,45093
enormous power,1,1.330795949057131e-05,45093
power often,1,1.330795949057131e-05,45093
often with,1,1.330795949057131e-05,45093
little democratic,1,1.330795949057131e-05,45093
democratic oversight,1,1.330795949057131e-05,45093
enroll users,1,1.330795949057131e-05,45093
users on,1,1.330795949057131e-05,45093
digital platform,1,1.330795949057131e-05,45093
platform is,1,1.330795949057131e-05,45093
exactly like,1,1.330795949057131e-05,45093
like issuing,1,1.330795949057131e-05,45093
issuing an,1,1.330795949057131e-05,45093
an id,1,1.330795949057131e-05,45093
id card,1,1.330795949057131e-05,45093
or validating,1,1.330795949057131e-05,45093
validating a,1,1.330795949057131e-05,45093
a property,1,1.330795949057131e-05,45093
property claim,1,1.330795949057131e-05,45093
claim in,1,1.330795949057131e-05,45093
physical world,1,1.330795949057131e-05,45093
world it,1,1.330795949057131e-05,45093
inherent power,1,1.330795949057131e-05,45093
power indeed,1,1.330795949057131e-05,45093
significant fraction,1,1.330795949057131e-05,45093
the institutions,1,1.330795949057131e-05,45093
dominate modern,1,1.330795949057131e-05,45093
society central,1,1.330795949057131e-05,45093
banks and,1,1.330795949057131e-05,45093
large financial,1,1.330795949057131e-05,45093
financial institutions,1,1.330795949057131e-05,45093
universities credit,1,1.330795949057131e-05,45093
credit bureaus,1,1.330795949057131e-05,45093
bureaus and,1,1.330795949057131e-05,45093
land titling,1,1.330795949057131e-05,45093
titling services,1,1.330795949057131e-05,45093
services among,1,1.330795949057131e-05,45093
them exist,1,1.330795949057131e-05,45093
their current,1,1.330795949057131e-05,45093
form due,1,1.330795949057131e-05,45093
for third,1,1.330795949057131e-05,45093
party authentication,1,1.330795949057131e-05,45093
and validation,1,1.330795949057131e-05,45093
validation in,1,1.330795949057131e-05,45093
anonymous complex,1,1.330795949057131e-05,45093
along this,1,1.330795949057131e-05,45093
this important,1,1.330795949057131e-05,45093
important frontier,1,1.330795949057131e-05,45093
frontier will,1,1.330795949057131e-05,45093
determine not,1,1.330795949057131e-05,45093
only how,1,1.330795949057131e-05,45093
such institutions,1,1.330795949057131e-05,45093
institutions will,1,1.330795949057131e-05,45093
will evolve,1,1.330795949057131e-05,45093
evolve in,1,1.330795949057131e-05,45093
extent to,1,1.330795949057131e-05,45093
which emerging,1,1.330795949057131e-05,45093
emerging digital,1,1.330795949057131e-05,45093
platforms turn,1,1.330795949057131e-05,45093
monopoly or,1,1.330795949057131e-05,45093
or develop,1,1.330795949057131e-05,45093
into something,1,1.330795949057131e-05,45093
more authenticity,1,1.330795949057131e-05,45093
foundation for,1,1.330795949057131e-05,45093
for reputation,1,1.330795949057131e-05,45093
reputation it,1,1.330795949057131e-05,45093
thing coca,1,1.330795949057131e-05,45093
coca cola,1,1.330795949057131e-05,45093
cola advertisement,1,1.330795949057131e-05,45093
advertisement over,1,1.330795949057131e-05,45093
days during,1,1.330795949057131e-05,45093
south by,1,1.330795949057131e-05,45093
by southwest,1,1.330795949057131e-05,45093
southwest sxsw,1,1.330795949057131e-05,45093
sxsw festival,1,1.330795949057131e-05,45093
in austin,1,1.330795949057131e-05,45093
austin texas,1,1.330795949057131e-05,45093
texas a,1,1.330795949057131e-05,45093
a food,1,1.330795949057131e-05,45093
truck manned,1,1.330795949057131e-05,45093
manned by,1,1.330795949057131e-05,45093
by chefs,1,1.330795949057131e-05,45093
chefs from,1,1.330795949057131e-05,45093
from new,1,1.330795949057131e-05,45093
institute of,1,1.330795949057131e-05,45093
culinary education,1,1.330795949057131e-05,45093
education ice,1,1.330795949057131e-05,45093
ice offered,1,1.330795949057131e-05,45093
an eclectic,1,1.330795949057131e-05,45093
eclectic mix,1,1.330795949057131e-05,45093
of dishes,1,1.330795949057131e-05,45093
dishes vietnamese,1,1.330795949057131e-05,45093
vietnamese apple,1,1.330795949057131e-05,45093
apple kebab,1,1.330795949057131e-05,45093
kebab caribbean,1,1.330795949057131e-05,45093
caribbean snapper,1,1.330795949057131e-05,45093
snapper fish,1,1.330795949057131e-05,45093
fish chips,1,1.330795949057131e-05,45093
chips belgian,1,1.330795949057131e-05,45093
belgian bacon,1,1.330795949057131e-05,45093
bacon pudding,1,1.330795949057131e-05,45093
pudding an,1,1.330795949057131e-05,45093
an austrian,1,1.330795949057131e-05,45093
austrian chocolate,1,1.330795949057131e-05,45093
chocolate burrito,1,1.330795949057131e-05,45093
burrito that,1,1.330795949057131e-05,45093
featured lean,1,1.330795949057131e-05,45093
lean ground,1,1.330795949057131e-05,45093
ground beef,1,1.330795949057131e-05,45093
beef and,1,1.330795949057131e-05,45093
two ounces,1,1.330795949057131e-05,45093
ounces of,1,1.330795949057131e-05,45093
of dark,1,1.330795949057131e-05,45093
dark chocolate,1,1.330795949057131e-05,45093
chocolate and,1,1.330795949057131e-05,45093
last day,1,1.330795949057131e-05,45093
day peruvian,1,1.330795949057131e-05,45093
poutine aside,1,1.330795949057131e-05,45093
aside from,1,1.330795949057131e-05,45093
from novelty,1,1.330795949057131e-05,45093
novelty what,1,1.330795949057131e-05,45093
what these,1,1.330795949057131e-05,45093
these dishes,1,1.330795949057131e-05,45093
dishes had,1,1.330795949057131e-05,45093
common is,1,1.330795949057131e-05,45093
they all,1,1.330795949057131e-05,45093
all were,1,1.330795949057131e-05,45093
computer ibm,1,1.330795949057131e-05,45093
watson supercomputer,1,1.330795949057131e-05,45093
supercomputer to,1,1.330795949057131e-05,45093
be precise,1,1.330795949057131e-05,45093
precise nicolas,1,1.330795949057131e-05,45093
nicolas vanderveken,1,1.330795949057131e-05,45093
vanderveken a,1,1.330795949057131e-05,45093
a canadian,1,1.330795949057131e-05,45093
canadian digital,1,1.330795949057131e-05,45093
digital strategist,1,1.330795949057131e-05,45093
strategist organized,1,1.330795949057131e-05,45093
organized a,1,1.330795949057131e-05,45093
social media,1,1.330795949057131e-05,45093
media campaign,1,1.330795949057131e-05,45093
get poutine,1,1.330795949057131e-05,45093
poutine a,1,1.330795949057131e-05,45093
a french,1,1.330795949057131e-05,45093
french fry,1,1.330795949057131e-05,45093
fry and,1,1.330795949057131e-05,45093
and bean,1,1.330795949057131e-05,45093
bean curd,1,1.330795949057131e-05,45093
curd favorite,1,1.330795949057131e-05,45093
favorite of,1,1.330795949057131e-05,45093
native quebec,1,1.330795949057131e-05,45093
quebec on,1,1.330795949057131e-05,45093
the menu,1,1.330795949057131e-05,45093
menu for,1,1.330795949057131e-05,45093
the sxsw,1,1.330795949057131e-05,45093
truck i,1,1.330795949057131e-05,45093
system would,1,1.330795949057131e-05,45093
would work,1,1.330795949057131e-05,45093
a dish,1,1.330795949057131e-05,45093
dish you,1,1.330795949057131e-05,45093
probably never,1,1.330795949057131e-05,45093
never heard,1,1.330795949057131e-05,45093
heard of,1,1.330795949057131e-05,45093
of said,1,1.330795949057131e-05,45093
said vanderveken,1,1.330795949057131e-05,45093
vanderveken chef,1,1.330795949057131e-05,45093
chef james,1,1.330795949057131e-05,45093
james biscione,1,1.330795949057131e-05,45093
biscione responded,1,1.330795949057131e-05,45093
responded before,1,1.330795949057131e-05,45093
before serving,1,1.330795949057131e-05,45093
serving the,1,1.330795949057131e-05,45093
watson created,1,1.330795949057131e-05,45093
created version,1,1.330795949057131e-05,45093
version i,1,1.330795949057131e-05,45093
really nervous,1,1.330795949057131e-05,45093
nervous about,1,1.330795949057131e-05,45093
this i,1,1.330795949057131e-05,45093
i know,1,1.330795949057131e-05,45093
got some,1,1.330795949057131e-05,45093
some strong,1,1.330795949057131e-05,45093
strong opinions,1,1.330795949057131e-05,45093
opinions about,1,1.330795949057131e-05,45093
what poutine,1,1.330795949057131e-05,45093
something near,1,1.330795949057131e-05,45093
near and,1,1.330795949057131e-05,45093
and dear,1,1.330795949057131e-05,45093
dear to,1,1.330795949057131e-05,45093
to your,1,1.330795949057131e-05,45093
heart so,1,1.330795949057131e-05,45093
hope you,1,1.330795949057131e-05,45093
to like,1,1.330795949057131e-05,45093
with here,1,1.330795949057131e-05,45093
calls its,1,1.330795949057131e-05,45093
its food,1,1.330795949057131e-05,45093
truck project,1,1.330795949057131e-05,45093
project cognitive,1,1.330795949057131e-05,45093
cooking the,1,1.330795949057131e-05,45093
experiment is,1,1.330795949057131e-05,45093
find out,1,1.330795949057131e-05,45093
out if,1,1.330795949057131e-05,45093
if computers,1,1.330795949057131e-05,45093
creative the,1,1.330795949057131e-05,45093
problem with,1,1.330795949057131e-05,45093
with making,1,1.330795949057131e-05,45093
making creative,1,1.330795949057131e-05,45093
creative computers,1,1.330795949057131e-05,45093
computers in,1,1.330795949057131e-05,45093
past was,1,1.330795949057131e-05,45093
do novel,1,1.330795949057131e-05,45093
novel things,1,1.330795949057131e-05,45093
things but,1,1.330795949057131e-05,45093
know if,1,1.330795949057131e-05,45093
were any,1,1.330795949057131e-05,45093
good observes,1,1.330795949057131e-05,45093
observes florian,1,1.330795949057131e-05,45093
florian pinel,1,1.330795949057131e-05,45093
pinel the,1,1.330795949057131e-05,45093
the chef,1,1.330795949057131e-05,45093
chef and,1,1.330795949057131e-05,45093
ibm data,1,1.330795949057131e-05,45093
scientist who,1,1.330795949057131e-05,45093
who leads,1,1.330795949057131e-05,45093
leads the,1,1.330795949057131e-05,45093
cooking project,1,1.330795949057131e-05,45093
project we,1,1.330795949057131e-05,45093
we chose,1,1.330795949057131e-05,45093
chose cooking,1,1.330795949057131e-05,45093
cooking because,1,1.330795949057131e-05,45093
because this,1,1.330795949057131e-05,45093
everyone can,1,1.330795949057131e-05,45093
can refer,1,1.330795949057131e-05,45093
and using,1,1.330795949057131e-05,45093
using big,1,1.330795949057131e-05,45093
create something,1,1.330795949057131e-05,45093
that tastes,1,1.330795949057131e-05,45093
it knows,1,1.330795949057131e-05,45093
knows why,1,1.330795949057131e-05,45093
why it,1,1.330795949057131e-05,45093
it tastes,1,1.330795949057131e-05,45093
does watson,1,1.330795949057131e-05,45093
watson manage,1,1.330795949057131e-05,45093
manage this,1,1.330795949057131e-05,45093
this employing,1,1.330795949057131e-05,45093
employing machine,1,1.330795949057131e-05,45093
type i,1,1.330795949057131e-05,45093
six it,1,1.330795949057131e-05,45093
it identifies,1,1.330795949057131e-05,45093
identifies ingredients,1,1.330795949057131e-05,45093
will combine,1,1.330795949057131e-05,45093
combine well,1,1.330795949057131e-05,45093
well by,1,1.330795949057131e-05,45093
by mining,1,1.330795949057131e-05,45093
mining large,1,1.330795949057131e-05,45093
datasets the,1,1.330795949057131e-05,45093
at ingredients,1,1.330795949057131e-05,45093
ingredients the,1,1.330795949057131e-05,45093
that chefs,1,1.330795949057131e-05,45093
chefs do,1,1.330795949057131e-05,45093
do pinel,1,1.330795949057131e-05,45093
pinel explains,1,1.330795949057131e-05,45093
explains when,1,1.330795949057131e-05,45093
a chef,1,1.330795949057131e-05,45093
chef looks,1,1.330795949057131e-05,45093
an ingredient,1,1.330795949057131e-05,45093
ingredient he,1,1.330795949057131e-05,45093
he thinks,1,1.330795949057131e-05,45093
thinks of,1,1.330795949057131e-05,45093
the ingredient,1,1.330795949057131e-05,45093
ingredient and,1,1.330795949057131e-05,45093
and recipes,1,1.330795949057131e-05,45093
recipes where,1,1.330795949057131e-05,45093
been used,1,1.330795949057131e-05,45093
little bit,1,1.330795949057131e-05,45093
same of,1,1.330795949057131e-05,45093
also looks,1,1.330795949057131e-05,45093
that ingredient,1,1.330795949057131e-05,45093
ingredient to,1,1.330795949057131e-05,45093
why they,1,1.330795949057131e-05,45093
they go,1,1.330795949057131e-05,45093
go together,1,1.330795949057131e-05,45093
together you,1,1.330795949057131e-05,45093
look further,1,1.330795949057131e-05,45093
further at,1,1.330795949057131e-05,45093
the compounds,1,1.330795949057131e-05,45093
compounds that,1,1.330795949057131e-05,45093
are found,1,1.330795949057131e-05,45093
these ingredients,1,1.330795949057131e-05,45093
steve abrams,1,1.330795949057131e-05,45093
abrams director,1,1.330795949057131e-05,45093
watson life,1,1.330795949057131e-05,45093
which cognitive,1,1.330795949057131e-05,45093
part elaborates,1,1.330795949057131e-05,45093
elaborates what,1,1.330795949057131e-05,45093
was trained,1,1.330795949057131e-05,45093
trained on,1,1.330795949057131e-05,45093
was digesting,1,1.330795949057131e-05,45093
digesting a,1,1.330795949057131e-05,45093
a giant,1,1.330795949057131e-05,45093
giant cookbook,1,1.330795949057131e-05,45093
cookbook from,1,1.330795949057131e-05,45093
from reading,1,1.330795949057131e-05,45093
reading that,1,1.330795949057131e-05,45093
cookbook it,1,1.330795949057131e-05,45093
has learned,1,1.330795949057131e-05,45093
learned an,1,1.330795949057131e-05,45093
lot about,1,1.330795949057131e-05,45093
about different,1,1.330795949057131e-05,45093
cuisines and,1,1.330795949057131e-05,45093
often used,1,1.330795949057131e-05,45093
cuisines ingredients,1,1.330795949057131e-05,45093
often paired,1,1.330795949057131e-05,45093
paired together,1,1.330795949057131e-05,45093
particular dish,1,1.330795949057131e-05,45093
dish what,1,1.330795949057131e-05,45093
a burrito,1,1.330795949057131e-05,45093
burrito different,1,1.330795949057131e-05,45093
from soup,1,1.330795949057131e-05,45093
soup or,1,1.330795949057131e-05,45093
or japanese,1,1.330795949057131e-05,45093
japanese cuisine,1,1.330795949057131e-05,45093
cuisine different,1,1.330795949057131e-05,45093
from tex,1,1.330795949057131e-05,45093
tex mex,1,1.330795949057131e-05,45093
get to,1,1.330795949057131e-05,45093
that resulted,1,1.330795949057131e-05,45093
in peruvian,1,1.330795949057131e-05,45093
poutine and,1,1.330795949057131e-05,45093
other dishes,1,1.330795949057131e-05,45093
dishes served,1,1.330795949057131e-05,45093
served at,1,1.330795949057131e-05,45093
at sxsw,1,1.330795949057131e-05,45093
watson tested,1,1.330795949057131e-05,45093
tested more,1,1.330795949057131e-05,45093
a quintillion,1,1.330795949057131e-05,45093
quintillion possible,1,1.330795949057131e-05,45093
possible combinations,1,1.330795949057131e-05,45093
combinations however,1,1.330795949057131e-05,45093
however refining,1,1.330795949057131e-05,45093
